Timestamp,tello_pos,mic1_pos,mic2_pos,mic3_pos,mic4_pos,mic5_pos,mic6_pos,mic7_pos,mic8_pos,mic9_pos,mic10_pos,mic11_pos,mic12_pos,mic1_dist,mic2_dist,mic3_dist,mic4_dist,mic5_dist,mic6_dist,mic7_dist,mic8_dist,mic9_dist,mic10_dist,mic11_dist,mic12_dist,mic1_db,mic2_db,mic3_db,mic4_db,mic5_db,mic6_db,mic7_db,mic8_db,mic9_db,mic10_db,mic11_db,mic12_db,mic1_timestamp,mic2_timestamp,mic3_timestamp,mic4_timestamp,mic5_timestamp,mic6_timestamp,mic7_timestamp,mic8_timestamp,mic9_timestamp,mic10_timestamp,mic11_timestamp,mic12_timestamp
"builtin_interfaces.msg.Time(sec=1734157182, nanosec=394570921)",[ 0.86 -7.61  0.04],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.75,2.31,1.82,1.96,1.87,2.06,1.7,2.13,2.03,2.33,2.12,2.15,-35.72250383430322,-33.230912342325155,-36.10721876325119,-32.842055115123365,-34.39673027468587,-32.95500332661815,-31.518729426306198,-39.44239973022687,-30.021919142560765,-32.45704584337159,-32.83276148106483,-39.528734758781,"builtin_interfaces.msg.Time(sec=1734157182, nanosec=281462283)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=286206214)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=282443446)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=287241902)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=282575013)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=287322616)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=283256786)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=291281030)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=283337074)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=289399016)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=284248687)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=289223140)"
"builtin_interfaces.msg.Time(sec=1734157182, nanosec=494472259)",[ 0.86 -7.61  0.11],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.72,2.28,1.79,1.92,1.86,2.02,1.68,2.09,2.01,2.3,2.08,2.12,-34.4252646140484,-34.81039751389477,-34.29913767557197,-35.28129254084768,-33.3628802285164,-36.199223809893574,-33.8605958138226,-38.312225095548776,-31.376997326182746,-33.19928845934049,-33.849261189298154,-38.87932164050361,"builtin_interfaces.msg.Time(sec=1734157182, nanosec=386220178)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=381635558)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=386736496)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=382242441)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=387195138)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=382315288)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=388260365)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=386381011)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=388387653)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=384310578)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=389283547)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=384214559)"
"builtin_interfaces.msg.Time(sec=1734157182, nanosec=594627398)",[ 0.86 -7.62  0.19],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.7,2.25,1.76,1.88,1.86,1.98,1.67,2.05,2.0,2.27,2.04,2.1,-37.82898241842451,-35.9555551243233,-38.632331864282584,-35.8980043344474,-40.4129118588658,-38.88653079758546,-35.53936144982563,-40.96372758794242,-31.845320408333137,-35.1079889672525,-39.53964562766297,-42.57044986104952,"builtin_interfaces.msg.Time(sec=1734157182, nanosec=481227780)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=486336911)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=481372983)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=487229069)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=482222894)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=487330869)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=483326191)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=491370338)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=483468749)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=489282137)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=484311449)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=489173583)"
"builtin_interfaces.msg.Time(sec=1734157182, nanosec=694517399)",[ 0.87 -7.62  0.27],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.67,2.22,1.73,1.83,1.85,1.94,1.65,2.01,1.99,2.24,1.99,2.07,-37.94795117575903,-34.63823624387351,-37.06123438929304,-37.072641039143456,-39.51418501804512,-35.90110319429684,-33.625608092235424,-39.968503183742826,-36.1987793894003,-37.57371274357049,-36.60681900405224,-42.90675839817631,"builtin_interfaces.msg.Time(sec=1734157182, nanosec=586215512)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=581333914)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=586482952)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=582251062)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=587207881)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=582350856)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=588237352)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=586307949)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=588390378)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=584274580)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=589289463)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=584185260)"
"builtin_interfaces.msg.Time(sec=1734157182, nanosec=794486057)",[ 0.87 -7.62  0.36],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.64,2.18,1.7,1.78,1.85,1.89,1.64,1.96,1.98,2.2,1.95,2.04,-37.30389376366743,-37.97281001329352,-38.55177713471232,-36.79958942960404,-41.49272175367477,-35.10411167050471,-37.751356762819725,-43.00485360766928,-33.719677793032275,-34.569413247568875,-37.039495644185216,-41.457349011176454,"builtin_interfaces.msg.Time(sec=1734157182, nanosec=681200526)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=686240594)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=681287969)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=687229322)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=682170082)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=687340001)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=683266689)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=691257723)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=683346960)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=689336539)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=684327400)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=689220044)"
"builtin_interfaces.msg.Time(sec=1734157182, nanosec=894594472)",[ 0.87 -7.62  0.44],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.62,2.15,1.67,1.73,1.85,1.85,1.63,1.92,1.97,2.17,1.91,2.02,-37.55512209954988,-39.26191819505116,-39.907864928055254,-39.90858371799448,-41.54061642485837,-39.076016759457644,-36.58462983750644,-39.47752350605141,-36.71393174380892,-38.17370736560713,-36.304089497843236,-42.37893212588037,"builtin_interfaces.msg.Time(sec=1734157182, nanosec=786222636)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=781233746)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=786320871)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=782235093)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=787201460)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=782316338)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=788243264)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=786658685)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=788347729)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=784283375)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=789294612)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=784184596)"
"builtin_interfaces.msg.Time(sec=1734157182, nanosec=994478600)",[ 0.88 -7.61  0.51],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.59,2.12,1.65,1.69,1.84,1.82,1.62,1.89,1.96,2.14,1.87,1.99,-40.75598335588893,-37.10547515273297,-42.172700995797285,-39.767483367219704,-37.59932253570956,-39.34785580775951,-36.81321624878634,-41.18451829665811,-35.798013721866056,-38.37222039586339,-38.44539481436253,-40.85186003675805,"builtin_interfaces.msg.Time(sec=1734157182, nanosec=881240948)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=886217214)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=881344660)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=887221180)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=882343540)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=887382272)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=883264753)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=891261913)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=883373773)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=889347106)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=884312138)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=889173988)"
"builtin_interfaces.msg.Time(sec=1734157183, nanosec=94495869)",[ 0.88 -7.61  0.57],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.58,2.1,1.64,1.66,1.84,1.79,1.62,1.86,1.96,2.12,1.84,1.98,-32.894311305032794,-31.619287969559387,-32.687896904986886,-32.8912155112554,-31.13106324413508,-32.294247264648284,-31.864069726749854,-34.802274223331764,-31.412589142802613,-33.03007897079391,-31.617489925587243,-39.86032656712854,"builtin_interfaces.msg.Time(sec=1734157182, nanosec=986276939)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=981264193)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=986380873)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=982274548)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=987209741)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=982342478)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=988236382)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=986505616)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=988354417)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=984332719)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=989309389)","builtin_interfaces.msg.Time(sec=1734157182, nanosec=984222604)"
"builtin_interfaces.msg.Time(sec=1734157183, nanosec=194568867)",[ 0.89 -7.61  0.62],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.57,2.09,1.63,1.64,1.84,1.78,1.62,1.84,1.97,2.11,1.82,1.97,-40.76776386104687,-35.89459494892776,-38.243148362686256,-39.70690736516491,-38.605084418188696,-37.298405408944866,-37.79313764914201,-41.51430865694965,-36.71696723970709,-36.620493501633135,-37.30557766489912,-38.8158024671239,"builtin_interfaces.msg.Time(sec=1734157183, nanosec=81273752)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=86225583)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=81435254)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=87282401)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=82196837)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=87392484)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=83358617)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=91308713)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=83270172)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=89657786)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=84275205)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=89404270)"
"builtin_interfaces.msg.Time(sec=1734157183, nanosec=294653887)",[ 0.9  -7.61  0.67],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.56,2.08,1.61,1.61,1.85,1.76,1.63,1.83,1.97,2.1,1.8,1.96,-37.001105003127066,-35.775071219113244,-37.05315463347839,-36.7767745757729,-38.68579038465286,-39.522431089660955,-36.02270849632405,-44.904025096103865,-34.45013208473918,-38.81920738735995,-36.32944222121571,-41.41250613043524,"builtin_interfaces.msg.Time(sec=1734157183, nanosec=186247036)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=181251295)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=186533662)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=182216279)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=187170899)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=182322692)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=188228542)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=186360021)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=188327827)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=184305862)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=189263746)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=184203613)"
"builtin_interfaces.msg.Time(sec=1734157183, nanosec=394473290)",[ 0.9  -7.61  0.71],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.55,2.07,1.61,1.6,1.85,1.75,1.63,1.81,1.97,2.09,1.78,1.95,-34.540441036400324,-35.86110993960531,-35.94317364758925,-35.64519548874558,-37.54063166040639,-38.9402135586876,-32.36972800421531,-38.46954974443973,-32.85364583200323,-35.3959951043561,-33.00901617064573,-36.145342409775225,"builtin_interfaces.msg.Time(sec=1734157183, nanosec=281262125)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=286287979)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=281520555)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=287267842)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=282240943)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=287379764)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=283588952)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=291321681)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=283296748)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=289339129)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=284287714)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=289211559)"
"builtin_interfaces.msg.Time(sec=1734157183, nanosec=494474737)",[ 0.91 -7.62  0.74],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.56,2.08,1.6,1.59,1.87,1.75,1.65,1.82,1.99,2.09,1.78,1.95,-37.40882486697312,-36.31789560518542,-36.822016624524466,-38.20223544970987,-37.47540521023894,-36.735313624559474,-34.28044294321869,-43.01688708339042,-29.6621883405708,-35.3550722267693,-35.391373232819284,-42.93963418421291,"builtin_interfaces.msg.Time(sec=1734157183, nanosec=386199614)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=381279816)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=386530314)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=382247954)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=387173582)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=382322856)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=388274143)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=386283255)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=388378926)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=384300814)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=389274735)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=384198866)"
"builtin_interfaces.msg.Time(sec=1734157183, nanosec=594578150)",[ 0.92 -7.62  0.76],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.56,2.08,1.61,1.58,1.87,1.75,1.66,1.81,1.99,2.09,1.77,1.95,-37.6759661468069,-36.358100306732,-36.974546855821025,-39.71608384516177,-38.22736028268797,-37.89941449391536,-34.54652497005463,-39.25204142267298,-34.4658742119941,-37.856611064749686,-36.44256215543339,-39.122033429757835,"builtin_interfaces.msg.Time(sec=1734157183, nanosec=481334553)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=486190915)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=481237003)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=487223470)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=482167110)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=487326161)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=483381865)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=491264221)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=483244173)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=489334588)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=484251444)","builtin_interfaces.msg.Time(sec=1734157183, nanosec=489535944)"
