Timestamp,tello_pos,mic1_pos,mic2_pos,mic3_pos,mic4_pos,mic5_pos,mic6_pos,mic7_pos,mic8_pos,mic9_pos,mic10_pos,mic11_pos,mic12_pos,mic1_dist,mic2_dist,mic3_dist,mic4_dist,mic5_dist,mic6_dist,mic7_dist,mic8_dist,mic9_dist,mic10_dist,mic11_dist,mic12_dist,mic1_db,mic2_db,mic3_db,mic4_db,mic5_db,mic6_db,mic7_db,mic8_db,mic9_db,mic10_db,mic11_db,mic12_db,mic1_timestamp,mic2_timestamp,mic3_timestamp,mic4_timestamp,mic5_timestamp,mic6_timestamp,mic7_timestamp,mic8_timestamp,mic9_timestamp,mic10_timestamp,mic11_timestamp,mic12_timestamp
"builtin_interfaces.msg.Time(sec=1734157407, nanosec=134685576)",[ 2.11 -8.74  1.27],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],4.13,3.66,2.59,2.6,3.12,3.25,3.3,3.25,3.6,3.61,2.83,2.96,-38.92628740054703,-35.9715279060815,-33.42374518185591,-32.55793694604417,-36.307080246092916,-36.51781260662065,-32.506207048472994,-33.82904887238884,-32.02399610524642,-31.29448762814558,-32.20164401891467,-37.8304813971667,"builtin_interfaces.msg.Time(sec=1734157407, nanosec=19140216)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=23332696)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=18991908)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=30611637)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=31690770)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=32597846)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=31602837)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=23544387)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=20631615)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=23732954)","builtin_interfaces.msg.Time(sec=1734157406, nanosec=932843323)","builtin_interfaces.msg.Time(sec=1734157406, nanosec=935518292)"
"builtin_interfaces.msg.Time(sec=1734157407, nanosec=232573306)",[ 2.11 -8.75  1.26],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],4.14,3.66,2.61,2.61,3.13,3.26,3.3,3.25,3.6,3.61,2.84,2.97,-40.1899158592627,-37.51154694846027,-38.16874895855916,-37.3362617224075,-36.79072116935438,-38.98209268828238,-39.28606997467698,-45.41840325464633,-35.26159438875298,-33.93893058439123,-39.552197302107395,-40.322134872650054,"builtin_interfaces.msg.Time(sec=1734157407, nanosec=118367899)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=118553203)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=132801957)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=135639854)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=127343122)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=127615546)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=127066253)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=136658067)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=133147119)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=137604770)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=133357694)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=135529870)"
"builtin_interfaces.msg.Time(sec=1734157407, nanosec=332254506)",[ 2.11 -8.76  1.25],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],4.15,3.67,2.6,2.62,3.13,3.26,3.31,3.26,3.61,3.62,2.85,2.98,-36.23816769793761,-32.71565725001229,-35.119836031424114,-33.14376794533049,-36.00351590417202,-39.025145003724596,-35.97262582361404,-40.23327394990947,-34.75132096217819,-34.570748406137724,-37.205926230713466,-40.03304168452162,"builtin_interfaces.msg.Time(sec=1734157407, nanosec=219617729)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=223048457)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=221222558)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=230616248)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=231589177)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=232614103)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=231703638)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=223296559)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=221400998)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=219375402)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=223142808)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=223448772)"
"builtin_interfaces.msg.Time(sec=1734157407, nanosec=432517825)",[ 2.11 -8.77  1.25],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],4.15,3.68,2.61,2.63,3.14,3.27,3.32,3.27,3.62,3.63,2.86,2.99,-36.623088520325226,-35.94664172605559,-34.490675634753536,-37.393230928193674,-36.62643857303335,-34.08838400045916,-39.05732338769202,-43.998402548631034,-35.149788378098954,-35.6786860883074,-38.11827313324094,-37.63309647147149,"builtin_interfaces.msg.Time(sec=1734157407, nanosec=315117178)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=317569727)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=317094901)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=316718061)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=326598644)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=327599606)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=326688418)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=336642839)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=333293019)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=320744411)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=332708226)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=335570389)"
"builtin_interfaces.msg.Time(sec=1734157407, nanosec=531772429)",[ 2.11 -8.78  1.25],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],4.16,3.68,2.63,2.64,3.15,3.28,3.33,3.28,3.63,3.64,2.87,3.0,-35.37466743796381,-35.23558644407505,-38.26672605869323,-38.890245475274966,-41.545397157557815,-37.89381860574124,-38.631073490920485,-40.44438551938585,-33.953810096395195,-35.52621999126045,-35.90863143825505,-39.376331530385826,"builtin_interfaces.msg.Time(sec=1734157407, nanosec=418570368)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=422607207)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=418667763)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=430634908)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=431582348)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=432597773)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=431702630)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=422686769)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=418869279)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=423605869)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=418758704)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=421549900)"
"builtin_interfaces.msg.Time(sec=1734157407, nanosec=631900158)",[ 2.11 -8.78  1.24],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],4.16,3.68,2.62,2.64,3.15,3.28,3.32,3.28,3.63,3.64,2.87,3.0,-34.33976420854952,-34.91899294327092,-32.14990179331614,-34.51722954489502,-33.16340470614148,-31.240615086045793,-34.544256808166544,-34.72366560268409,-31.448658043606077,-31.70538161085885,-34.32847935488163,-36.756785580776786,"builtin_interfaces.msg.Time(sec=1734157407, nanosec=532548378)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=519663685)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=532671138)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=516838369)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=526607669)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=527612213)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=526712632)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=518933949)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=532791044)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=519569228)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=532915785)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=535917815)"
"builtin_interfaces.msg.Time(sec=1734157407, nanosec=731889515)",[ 2.11 -8.79  1.23],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],4.17,3.69,2.63,2.65,3.15,3.29,3.33,3.29,3.63,3.65,2.88,3.01,-38.82873385047047,-34.72804857171899,-38.36927184783261,-37.079367968209084,-37.14572151327648,-39.03444775547263,-34.514132765028336,-41.921399328055095,-35.08513421980982,-36.73792484330636,-36.634672203116565,-38.8153796809143,"builtin_interfaces.msg.Time(sec=1734157407, nanosec=619832029)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=622588243)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=619619063)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=630605393)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=631761227)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=632590942)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=631663163)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=622669344)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=619990916)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=623599852)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=620645168)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=621522371)"
"builtin_interfaces.msg.Time(sec=1734157407, nanosec=831740028)",[ 2.11 -8.79  1.23],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],4.17,3.69,2.64,2.65,3.15,3.29,3.33,3.29,3.63,3.65,2.88,3.01,-38.71294451308804,-36.79214015364475,-39.127617678417785,-36.84496146964169,-39.20690741852311,-36.00841404522208,-35.373414610459896,-41.03843921782819,-34.05114672028512,-35.541117729576676,-37.08648706143428,-40.11595358317965,"builtin_interfaces.msg.Time(sec=1734157407, nanosec=732568698)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=717639378)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=732885605)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=716794576)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=726547365)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=727593210)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=726628700)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=717839755)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=732654883)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=720198659)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=732980770)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=735733307)"
"builtin_interfaces.msg.Time(sec=1734157407, nanosec=932130947)",[ 2.11 -8.79  1.22],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],4.17,3.69,2.63,2.65,3.15,3.29,3.33,3.29,3.63,3.65,2.88,3.01,-34.863499532276386,-32.70633152692877,-37.560701835571486,-36.84496146964169,-39.20690741852311,-36.00841404522208,-35.373414610459896,-41.03843921782819,-34.05114672028512,-35.541117729576676,-37.08648706143428,-40.11595358317965,"builtin_interfaces.msg.Time(sec=1734157407, nanosec=818933011)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=822933707)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=818729706)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=716794576)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=726547365)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=727593210)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=726628700)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=717839755)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=732654883)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=720198659)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=732980770)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=735733307)"
"builtin_interfaces.msg.Time(sec=1734157408, nanosec=33042248)",[ 2.11 -8.79  1.22],[-0.48 -5.5   1.23],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.23],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],4.19,3.69,2.64,2.65,3.15,3.29,3.33,3.29,3.63,3.65,2.88,3.01,-36.05455305469234,-30.84690410610568,-37.56371945170646,-34.8625762064333,-39.76581151917078,-36.48297279217003,-35.03469962370454,-41.95872353735692,-32.97316267161433,-36.25161661358687,-35.35426382572656,-38.7735354761604,"builtin_interfaces.msg.Time(sec=1734157407, nanosec=922904784)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=932674605)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=933111598)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=936355387)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=935762124)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=936640003)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=831661644)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=822761426)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=837694302)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=823950761)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=837861583)","builtin_interfaces.msg.Time(sec=1734157407, nanosec=840617268)"
"builtin_interfaces.msg.Time(sec=1734157408, nanosec=132191860)",[ 2.11 -8.79  1.22],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],4.17,3.69,2.63,2.65,3.15,3.29,3.33,3.29,3.63,3.65,2.88,3.01,-35.18048064216333,-31.854412899881872,-36.87310083788245,-37.26873935029846,-38.10023003366567,-37.76908111113964,-34.32954721495848,-40.15829640805617,-32.4495100864656,-32.48410897331608,-37.840802953796235,-38.61809131275408,"builtin_interfaces.msg.Time(sec=1734157408, nanosec=40303414)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=41932882)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=41385941)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=31085981)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=40043986)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=42272648)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=31859981)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=42015947)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=41112529)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=43823814)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=56944879)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=59556454)"
"builtin_interfaces.msg.Time(sec=1734157408, nanosec=238283945)",[ 2.11 -8.79  1.21],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],4.17,3.69,2.64,2.65,3.15,3.29,3.33,3.29,3.63,3.65,2.88,3.0,-33.82462393154151,-30.77876734967715,-33.79057565379769,-34.2653975261494,-32.230695341424564,-32.55120256564822,-32.305513367814605,-38.90320768118234,-30.275155077854468,-32.36342402256736,-34.104775912282136,-34.68924303205292,"builtin_interfaces.msg.Time(sec=1734157408, nanosec=114738494)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=118218525)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=132580345)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=118319661)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=126570963)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=127600053)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=126664421)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=136651642)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=133029289)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=137596776)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=132910325)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=135698802)"
"builtin_interfaces.msg.Time(sec=1734157408, nanosec=332644396)",[ 2.11 -8.78  1.21],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],4.16,3.68,2.63,2.64,3.14,3.28,3.32,3.28,3.62,3.64,2.87,2.99,-36.41696701327354,-38.558742688791185,-33.79560339168137,-35.50940936175275,-36.895963345167786,-38.45823638939199,-35.660038737479624,-37.120052413765066,-30.618006902505797,-33.9761942482268,-34.963608849674216,-38.61404706468564,"builtin_interfaces.msg.Time(sec=1734157408, nanosec=219939610)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=224984228)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=219671073)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=230650473)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=231604872)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=232642857)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=231723274)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=224785238)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=237659767)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=229085084)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=237861179)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=240605872)"
"builtin_interfaces.msg.Time(sec=1734157408, nanosec=433648312)",[ 2.1  -8.78  1.22],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],4.16,3.68,2.62,2.64,3.14,3.28,3.31,3.28,3.62,3.63,2.86,2.99,-36.02436157571112,-36.70787113129605,-38.13901863530463,-37.34961895196384,-38.32816632823989,-39.24170290011566,-49.26718962009775,-53.536715505423295,-34.84639945889444,-37.001537444711424,-36.648940637082575,-37.41201415304665,"builtin_interfaces.msg.Time(sec=1734157408, nanosec=315770162)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=317969101)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=345187740)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=317590747)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=326823214)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=345479155)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=326689209)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=344920668)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=345123712)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=345757888)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=344736751)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=345685059)"
"builtin_interfaces.msg.Time(sec=1734157408, nanosec=531851704)",[ 2.1  -8.77  1.22],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],4.14,3.67,2.61,2.63,3.13,3.27,3.31,3.27,3.61,3.63,2.85,2.98,-38.81769784686388,-35.195310161173474,-40.47251786750033,-37.52622376612357,-38.884217667182384,-39.24170290011566,-49.26718962009775,-53.536715505423295,-34.84639945889444,-37.001537444711424,-36.648940637082575,-37.41201415304665,"builtin_interfaces.msg.Time(sec=1734157408, nanosec=418573349)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=422578331)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=419516043)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=430681643)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=431550665)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=345479155)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=326689209)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=344920668)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=345123712)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=345757888)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=344736751)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=345685059)"
"builtin_interfaces.msg.Time(sec=1734157408, nanosec=631810514)",[ 2.09 -8.77  1.22],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],4.14,3.66,2.61,2.63,3.13,3.26,3.3,3.26,3.6,3.62,2.85,2.98,-38.81769784686388,-35.195310161173474,-40.47251786750033,-37.52622376612357,-38.884217667182384,-36.17084225763105,-36.18049223553872,-43.676188561142226,-35.6937729759603,-36.21257067074783,-38.88628529620729,-39.04840137886543,"builtin_interfaces.msg.Time(sec=1734157408, nanosec=418573349)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=422578331)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=419516043)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=430681643)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=431550665)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=432627195)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=425669491)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=429637150)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=419390476)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=423636465)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=420086195)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=421544699)"
"builtin_interfaces.msg.Time(sec=1734157408, nanosec=733170341)",[ 2.07 -8.76  1.22],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],4.12,3.64,2.6,2.61,3.11,3.24,3.28,3.24,3.58,3.6,2.84,2.97,-38.835125062669114,-35.287435932841696,-34.53309903375769,-35.70796711440862,-36.54964332158103,-35.362934604090206,-37.70865611621234,-40.96962817730873,-33.69833658598668,-35.53747292559831,-39.19006363461019,-39.061633170609994,"builtin_interfaces.msg.Time(sec=1734157408, nanosec=632450888)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=641978924)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=646616761)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=641117285)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=650555948)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=651569025)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=645688259)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=648609389)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=650655542)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=651877720)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=651659333)","builtin_interfaces.msg.Time(sec=1734157408, nanosec=659572088)"
