Timestamp,tello_pos,mic1_pos,mic2_pos,mic3_pos,mic4_pos,mic5_pos,mic6_pos,mic7_pos,mic8_pos,mic9_pos,mic10_pos,mic11_pos,mic12_pos,mic1_dist,mic2_dist,mic3_dist,mic4_dist,mic5_dist,mic6_dist,mic7_dist,mic8_dist,mic9_dist,mic10_dist,mic11_dist,mic12_dist,mic1_db,mic2_db,mic3_db,mic4_db,mic5_db,mic6_db,mic7_db,mic8_db,mic9_db,mic10_db,mic11_db,mic12_db,mic1_timestamp,mic2_timestamp,mic3_timestamp,mic4_timestamp,mic5_timestamp,mic6_timestamp,mic7_timestamp,mic8_timestamp,mic9_timestamp,mic10_timestamp,mic11_timestamp,mic12_timestamp
"builtin_interfaces.msg.Time(sec=1734154474, nanosec=77149807)",[ 0.84 -7.68 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],2.83,2.38,1.92,2.06,1.96,2.15,1.78,2.23,2.41,2.42,2.22,2.25,-47.53789537133901,-42.849282896424306,-51.61445606954171,-47.99393813653993,-44.560852900147566,-52.10183712680502,-43.754803107919926,-44.68959990810803,-47.84473460621187,-48.1270094251045,-45.02286794614774,-40.135643896723145,"builtin_interfaces.msg.Time(sec=1734154473, nanosec=943301607)","builtin_interfaces.msg.Time(sec=1734154473, nanosec=938238521)","builtin_interfaces.msg.Time(sec=1734154473, nanosec=943149667)","builtin_interfaces.msg.Time(sec=1734154473, nanosec=939152493)","builtin_interfaces.msg.Time(sec=1734154473, nanosec=944153792)","builtin_interfaces.msg.Time(sec=1734154473, nanosec=940152952)","builtin_interfaces.msg.Time(sec=1734154473, nanosec=945193923)","builtin_interfaces.msg.Time(sec=1734154473, nanosec=940246546)","builtin_interfaces.msg.Time(sec=1734154473, nanosec=945299308)","builtin_interfaces.msg.Time(sec=1734154473, nanosec=941163945)","builtin_interfaces.msg.Time(sec=1734154473, nanosec=946273563)","builtin_interfaces.msg.Time(sec=1734154473, nanosec=942132453)"
"builtin_interfaces.msg.Time(sec=1734154474, nanosec=177147822)",[ 0.84 -7.68 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.78  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],2.83,2.38,1.92,2.06,1.96,2.14,1.78,2.23,2.42,2.42,2.22,2.25,-34.011845769291476,-32.65937511378934,-39.061473430204366,-35.501944438762436,-37.03803797360867,-41.24296231157932,-32.89133897925109,-36.82105051967402,-31.779911387511074,-33.89622131679443,-34.33924396727966,-36.107725187055564,"builtin_interfaces.msg.Time(sec=1734154474, nanosec=38561499)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=43241603)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=38337953)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=44126539)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=40734731)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=45164847)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=40952387)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=45317184)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=40556776)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=46192149)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=43004611)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=47081028)"
"builtin_interfaces.msg.Time(sec=1734154474, nanosec=277093037)",[ 0.84 -7.68 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.78  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],2.83,2.38,1.92,2.06,1.96,2.14,1.78,2.23,2.42,2.42,2.22,2.25,-47.62677247253882,-38.03661029483791,-43.50792986597489,-40.920177832314764,-41.41535148760934,-41.97592449972953,-40.57816850645695,-47.244321208776554,-41.34602098003167,-40.371861224868454,-43.62226423643386,-42.48146153679849,"builtin_interfaces.msg.Time(sec=1734154474, nanosec=143145804)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=138177161)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=143249397)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=139125864)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=144153830)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=140160220)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=145444037)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=140243387)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=145184005)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=141141153)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=146157750)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=142147033)"
"builtin_interfaces.msg.Time(sec=1734154474, nanosec=377308215)",[ 0.84 -7.68 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.78  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],2.83,2.38,1.92,2.06,1.96,2.14,1.78,2.23,2.42,2.42,2.22,2.25,-35.00729771286172,-31.97168807414357,-34.28016658421981,-34.77403357613675,-40.221278243779565,-32.463398463645454,-39.04743211576084,-34.79553579090188,-38.9002158368575,-33.151962675201254,-39.322669079189254,-36.71443823265078,"builtin_interfaces.msg.Time(sec=1734154474, nanosec=238108011)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=243219881)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=239187345)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=244209358)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=239372384)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=245192760)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=240154185)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=245274212)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=240859747)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=246190754)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=241185440)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=247166600)"
"builtin_interfaces.msg.Time(sec=1734154474, nanosec=477011162)",[ 0.84 -7.68 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],2.83,2.38,1.92,2.06,1.96,2.15,1.78,2.23,2.41,2.42,2.22,2.25,-36.92376004390636,-37.21158235926233,-42.607547034636454,-42.08651345481098,-40.4627124975254,-46.23065891457173,-37.82055540101687,-50.34345079050502,-40.51050940383063,-44.636107739298936,-40.02136052032486,-45.03116878468141,"builtin_interfaces.msg.Time(sec=1734154474, nanosec=343127331)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=338248021)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=343234389)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=339145595)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=344164895)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=340287820)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=345171321)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=340185374)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=345250658)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=341170192)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=346180078)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=342137698)"
"builtin_interfaces.msg.Time(sec=1734154474, nanosec=578100100)",[ 0.84 -7.68 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],2.83,2.38,1.92,2.06,1.96,2.15,1.78,2.23,2.41,2.42,2.22,2.25,-44.38678413453797,-41.16082909729702,-44.99898303250448,-48.99503468967109,-46.2729602772641,-44.099848649582995,-50.83349164640005,-47.19531749369702,-42.3399028595844,-47.40904016857595,-47.233399929193894,-40.34361317355908,"builtin_interfaces.msg.Time(sec=1734154474, nanosec=443698542)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=447447899)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=441952991)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=446913796)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=448295352)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=452214797)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=453985085)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=464189330)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=469322820)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=465220998)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=470213736)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=466156835)"
"builtin_interfaces.msg.Time(sec=1734154474, nanosec=677285592)",[ 0.84 -7.68 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],2.83,2.38,1.92,2.06,1.96,2.14,1.78,2.23,2.41,2.42,2.22,2.25,-47.71873600314714,-47.7811561227942,-39.93154342363135,-45.15441603175401,-39.52649999443551,-42.86948888222697,-42.47721496544082,-43.70859163930903,-42.52560235920502,-49.46065439448739,-38.56472495996666,-45.92360696490145,"builtin_interfaces.msg.Time(sec=1734154474, nanosec=543176813)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=538220094)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=543286272)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=539173943)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=544214005)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=540227440)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=545230663)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=540147901)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=545315022)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=541203681)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=546267340)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=542226843)"
"builtin_interfaces.msg.Time(sec=1734154474, nanosec=777022996)",[ 0.84 -7.68 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],2.83,2.38,1.92,2.06,1.96,2.14,1.78,2.23,2.41,2.42,2.22,2.25,-40.27055575577796,-35.69704428907076,-39.28376417835046,-46.17019543641619,-41.55178394590444,-40.09924967241822,-39.09152214092501,-48.713222641386366,-41.39553617705201,-43.97931063828163,-51.0517239437968,-37.64966929945809,"builtin_interfaces.msg.Time(sec=1734154474, nanosec=638194824)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=643243320)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=638284261)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=644222000)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=639108297)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=645236472)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=640222272)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=645322478)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=640148799)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=646241571)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=641198825)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=647178447)"
"builtin_interfaces.msg.Time(sec=1734154474, nanosec=877512342)",[ 0.84 -7.68 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],2.83,2.38,1.92,2.06,1.96,2.14,1.78,2.23,2.41,2.42,2.22,2.25,-40.63012093417662,-33.0267183918453,-37.380702186984834,-40.69629204531496,-35.46165165824379,-43.274893827290796,-33.41131040056599,-42.00041599820999,-34.47119470671063,-36.984434336384446,-39.81785240330006,-46.988450981973706,"builtin_interfaces.msg.Time(sec=1734154474, nanosec=743271727)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=738186561)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=743152665)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=739286835)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=744134378)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=740165874)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=745210804)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=740256796)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=745139151)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=742123237)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=746194806)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=742295884)"
"builtin_interfaces.msg.Time(sec=1734154474, nanosec=977301876)",[ 0.84 -7.68 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],2.83,2.38,1.92,2.06,1.96,2.14,1.78,2.23,2.41,2.42,2.22,2.25,-46.72193390760761,-48.12880654572332,-42.89546178661048,-41.20997281065925,-41.48995273464878,-45.08237830498952,-44.03401324101424,-42.6136374927556,-46.14123914260531,-43.984582471673576,-41.39410760099433,-40.604542090871625,"builtin_interfaces.msg.Time(sec=1734154474, nanosec=838115315)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=843361292)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=838249097)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=844213450)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=839088465)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=845328949)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=840229434)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=845698421)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=840367562)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=846229135)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=841162268)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=847149133)"
"builtin_interfaces.msg.Time(sec=1734154475, nanosec=77191827)",[ 0.84 -7.68 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.78  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],2.83,2.38,1.92,2.06,1.96,2.14,1.78,2.23,2.42,2.42,2.22,2.25,-38.72341024847401,-43.9596729186167,-39.501605620734466,-49.99159318049952,-40.016186717049564,-48.53955102084676,-38.431592962630525,-41.61699012011434,-41.62725919912073,-46.94152243003947,-43.82359268428704,-44.93360013200466,"builtin_interfaces.msg.Time(sec=1734154474, nanosec=943613915)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=938245724)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=943283772)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=939176015)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=944141136)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=940192340)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=945175671)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=940309242)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=945505874)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=941215004)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=946186214)","builtin_interfaces.msg.Time(sec=1734154474, nanosec=943760664)"
"builtin_interfaces.msg.Time(sec=1734154475, nanosec=177129141)",[ 0.84 -7.68 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.78  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],2.83,2.38,1.92,2.06,1.96,2.14,1.78,2.23,2.42,2.42,2.22,2.25,-46.82155508634124,-43.53216447704715,-41.51540655539067,-48.892434325673015,-48.40741413640376,-42.892534261771914,-42.191369295206584,-45.74395623510971,-44.76223994843808,-41.906962377978815,-50.38460936744968,-53.476970203950046,"builtin_interfaces.msg.Time(sec=1734154475, nanosec=38145453)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=43126638)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=38357974)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=44204646)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=39092849)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=45332914)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=40310138)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=45202404)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=40180652)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=46193938)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=41177148)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=47167640)"
"builtin_interfaces.msg.Time(sec=1734154475, nanosec=277117474)",[ 0.84 -7.68 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.78  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],2.83,2.38,1.92,2.06,1.96,2.14,1.78,2.23,2.42,2.42,2.22,2.25,-34.871103014062314,-33.043226354451534,-36.644056924023566,-37.71746844312663,-35.51591517905574,-39.92450599046359,-33.25687058325629,-39.88291307951071,-30.635477685073948,-44.153139348365585,-35.5495206411406,-48.263506769022385,"builtin_interfaces.msg.Time(sec=1734154475, nanosec=143147376)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=138197652)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=143256666)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=139124273)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=144143787)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=140265918)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=145208796)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=140160668)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=146464639)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=141185494)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=146173262)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=142211604)"
"builtin_interfaces.msg.Time(sec=1734154475, nanosec=377631611)",[ 0.84 -7.68 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],2.83,2.38,1.92,2.06,1.96,2.15,1.78,2.23,2.41,2.42,2.22,2.25,-45.86560046445384,-45.18609640363386,-47.206756602095545,-44.513327304979136,-43.872041160514016,-43.78446109862787,-43.445809928785586,-49.81017832295271,-44.300999519192956,-48.412272435847186,-49.381162055416716,-50.2718772251428,"builtin_interfaces.msg.Time(sec=1734154475, nanosec=238377419)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=243146647)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=238725320)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=244187925)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=239365198)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=245184026)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=240218635)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=245284347)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=240355501)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=246233373)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=241211352)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=247197474)"
"builtin_interfaces.msg.Time(sec=1734154475, nanosec=482247635)",[ 0.84 -7.68 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],2.83,2.38,1.92,2.06,1.96,2.15,1.78,2.23,2.41,2.42,2.22,2.25,-39.2133836482352,-44.23976717798715,-48.35150935470442,-45.02578910980556,-47.49645424090643,-39.82380189756235,-48.25001476634288,-40.94266250001037,-40.73624138891684,-44.6396027007098,-52.643275824263895,-49.96999450904036,"builtin_interfaces.msg.Time(sec=1734154475, nanosec=343072144)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=338167860)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=343253719)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=339169148)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=344142497)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=340245562)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=345159883)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=340149541)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=345243873)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=341146842)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=346150979)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=342100652)"
"builtin_interfaces.msg.Time(sec=1734154475, nanosec=577709871)",[ 0.84 -7.68 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],2.83,2.38,1.92,2.06,1.96,2.15,1.78,2.23,2.41,2.42,2.22,2.25,-38.75872022527819,-44.49472093123794,-37.928334553206106,-37.37775166503945,-44.918981376031006,-38.55938959264484,-39.51942409751559,-36.49206314669057,-35.34797735597625,-38.561198986360516,-49.32348158982272,-40.73674152402912,"builtin_interfaces.msg.Time(sec=1734154475, nanosec=438163256)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=443126600)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=438250873)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=444152990)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=439079610)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=445154366)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=440216347)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=445269255)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=440354601)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=446184086)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=441234755)","builtin_interfaces.msg.Time(sec=1734154475, nanosec=447198863)"
