Timestamp,tello_pos,mic1_pos,mic2_pos,mic3_pos,mic4_pos,mic5_pos,mic6_pos,mic7_pos,mic8_pos,mic9_pos,mic10_pos,mic11_pos,mic12_pos,mic1_dist,mic2_dist,mic3_dist,mic4_dist,mic5_dist,mic6_dist,mic7_dist,mic8_dist,mic9_dist,mic10_dist,mic11_dist,mic12_dist,mic1_db,mic2_db,mic3_db,mic4_db,mic5_db,mic6_db,mic7_db,mic8_db,mic9_db,mic10_db,mic11_db,mic12_db,mic1_timestamp,mic2_timestamp,mic3_timestamp,mic4_timestamp,mic5_timestamp,mic6_timestamp,mic7_timestamp,mic8_timestamp,mic9_timestamp,mic10_timestamp,mic11_timestamp,mic12_timestamp
"builtin_interfaces.msg.Time(sec=1734162745, nanosec=193309831)",[ 0.82 -7.61 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.77,2.33,1.87,2.02,1.9,2.09,1.71,2.17,2.04,2.36,2.17,2.2,-44.469991639613305,-50.030195666904824,-44.322319972484046,-44.49197163719876,-40.79652977744105,-42.575228647212725,-37.05664306378174,-41.704732689887095,-43.5010321000043,-40.37603401620251,-44.40373938688542,-51.644758180941466,"builtin_interfaces.msg.Time(sec=1734162745, nanosec=60584726)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=59714898)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=61642623)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=64261308)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=63032920)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=61267856)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=70956723)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=88846739)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=83304080)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=89977624)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=89511290)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=123236454)"
"builtin_interfaces.msg.Time(sec=1734162745, nanosec=292531466)",[ 0.82 -7.61 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.77,2.33,1.87,2.02,1.9,2.09,1.71,2.17,2.04,2.36,2.17,2.2,-44.63677544007047,-43.21744075951927,-41.76736300485327,-46.517648049355955,-44.817922764555156,-43.077712203771426,-39.278102488348146,-43.68244134770755,-40.547637330590725,-44.20489481499193,-47.12233010314741,-44.23424469741,"builtin_interfaces.msg.Time(sec=1734162745, nanosec=155183987)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=160855566)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=156903299)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=160674332)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=157119890)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=161679197)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=157464663)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=162687305)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=158678187)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=162843401)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=158823125)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=163610284)"
"builtin_interfaces.msg.Time(sec=1734162745, nanosec=395529405)",[ 0.82 -7.61 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.77,2.33,1.87,2.02,1.9,2.09,1.71,2.17,2.04,2.36,2.17,2.2,-43.10278290593284,-35.90377206640718,-41.11046426835201,-41.4993794630897,-35.76344781530576,-46.71166285651861,-47.166390404078925,-41.55061374683248,-39.2281771248576,-39.0199925919789,-39.08034237897263,-41.60846096433826,"builtin_interfaces.msg.Time(sec=1734162745, nanosec=259722584)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=255752797)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=260620027)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=255662472)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=261760755)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=256680844)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=261681141)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=257721052)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=262685269)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=257816699)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=263710773)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=258633499)"
"builtin_interfaces.msg.Time(sec=1734162745, nanosec=492753107)",[ 0.82 -7.61 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.77,2.33,1.87,2.02,1.9,2.09,1.71,2.17,2.04,2.36,2.17,2.2,-49.00567082111385,-35.39665598065987,-47.34515561630506,-46.321076661998426,-48.35812450989324,-52.024037602409486,-46.81986802633097,-49.477269178276345,-47.21128209847828,-51.07138599036074,-43.58049238244807,-48.56846528706521,"builtin_interfaces.msg.Time(sec=1734162745, nanosec=354714161)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=360655322)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=355726171)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=360758714)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=356820723)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=361675680)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=356660538)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=362680428)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=357722380)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=362761306)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=358670811)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=363652623)"
"builtin_interfaces.msg.Time(sec=1734162745, nanosec=594205080)",[ 0.82 -7.61 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.77,2.33,1.87,2.02,1.9,2.09,1.71,2.17,2.04,2.36,2.17,2.2,-53.37141432988745,-43.19088739055891,-45.81613606101296,-46.74023258024753,-43.60223646144297,-48.082055164681435,-46.64810313743882,-45.981318127135935,-50.45281689039867,-42.6391288879264,-49.67367540859516,-53.0558825142948,"builtin_interfaces.msg.Time(sec=1734162745, nanosec=459715427)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=456123177)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=460629461)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=455716693)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=461805736)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=458955905)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=461708693)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=459040583)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=462705733)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=457715204)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=463707839)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=458652111)"
"builtin_interfaces.msg.Time(sec=1734162745, nanosec=693319529)",[ 0.82 -7.61 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.77,2.33,1.87,2.02,1.9,2.09,1.71,2.17,2.04,2.36,2.17,2.2,-47.93422670575737,-48.79521597818392,-52.22081219847034,-43.021991299154045,-43.09821458816597,-41.47661177625049,-34.98209445730772,-40.070365854458,-43.98224330444165,-41.94435702478933,-43.81133668626593,-47.0608170643779,"builtin_interfaces.msg.Time(sec=1734162745, nanosec=554718963)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=560613689)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=555648750)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=560700370)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=556748326)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=561643809)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=556650684)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=562720167)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=557678076)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=562863722)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=558705374)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=563655220)"
"builtin_interfaces.msg.Time(sec=1734162745, nanosec=792823557)",[ 0.82 -7.61 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.77,2.33,1.87,2.02,1.9,2.09,1.71,2.17,2.04,2.36,2.17,2.2,-50.06760850679885,-52.20209987757988,-43.612910068931,-45.48687184976338,-45.44283041901032,-43.26340410188308,-48.42108213636459,-48.35598029006475,-46.51256061048353,-46.31777119535283,-48.13590277226719,-50.09779791518278,"builtin_interfaces.msg.Time(sec=1734162745, nanosec=659707124)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=655736331)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=660681263)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=655866840)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=661661593)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=656671748)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=661742488)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=657676835)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=662684044)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=657766380)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=663690658)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=658617613)"
"builtin_interfaces.msg.Time(sec=1734162745, nanosec=892611320)",[ 0.82 -7.61 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.77,2.33,1.87,2.02,1.9,2.09,1.71,2.17,2.04,2.36,2.17,2.2,-35.8741043117479,-36.2102324302231,-34.94416265518667,-35.104711110878945,-38.61352640886797,-32.83329316931425,-46.60142059940327,-33.962881336171066,-41.91434575008006,-35.1014584236391,-42.87272393192134,-35.7885550735588,"builtin_interfaces.msg.Time(sec=1734162745, nanosec=754722376)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=760813720)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=755655741)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=760679221)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=756635762)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=761666764)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=756732207)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=762801634)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=757708935)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=762669541)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=758783024)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=763655685)"
"builtin_interfaces.msg.Time(sec=1734162745, nanosec=993051238)",[ 0.82 -7.61 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.77,2.33,1.87,2.02,1.9,2.09,1.71,2.17,2.04,2.36,2.17,2.2,-48.81712326090187,-42.80049344907984,-47.829368360290594,-41.60033406683141,-49.30651214377825,-46.45241934693495,-43.08526078304176,-51.76057178449377,-45.61356824941888,-48.373555628681075,-50.24975541753754,-46.11227441708038,"builtin_interfaces.msg.Time(sec=1734162745, nanosec=859701407)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=855733077)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=860704327)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=855843141)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=861786329)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=856742067)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=861691039)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=857752817)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=862679022)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=857860518)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=863708494)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=858659863)"
"builtin_interfaces.msg.Time(sec=1734162746, nanosec=92617126)",[ 0.82 -7.61 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.77,2.33,1.87,2.02,1.9,2.09,1.71,2.17,2.04,2.36,2.17,2.2,-38.22261375930158,-33.290042610491,-35.13796974509296,-34.518561009144314,-36.791799084248076,-34.6162968125298,-44.26551610326662,-36.58342011588864,-34.76663235212419,-34.95714608804966,-39.595436461370625,-38.25582916866676,"builtin_interfaces.msg.Time(sec=1734162745, nanosec=954731519)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=960612942)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=957060013)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=960723578)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=956872833)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=961729838)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=956686646)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=962783945)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=957667564)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=962676377)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=958693556)","builtin_interfaces.msg.Time(sec=1734162745, nanosec=963621983)"
"builtin_interfaces.msg.Time(sec=1734162746, nanosec=192611763)",[ 0.82 -7.61 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.77,2.33,1.87,2.02,1.9,2.09,1.71,2.17,2.04,2.36,2.17,2.2,-46.32716174109969,-41.27022734163944,-41.11081359360333,-54.946329960393065,-40.44053463895824,-44.67703080685291,-47.818648736243375,-44.010519277465235,-43.3300098332508,-45.863474297232536,-44.341196991762104,-46.34854607593995,"builtin_interfaces.msg.Time(sec=1734162746, nanosec=59685155)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=55704824)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=60648010)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=55841008)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=61765013)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=56716803)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=61683783)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=57854678)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=62722419)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=57719391)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=63736455)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=58725246)"
"builtin_interfaces.msg.Time(sec=1734162746, nanosec=293262903)",[ 0.82 -7.61 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.77,2.33,1.87,2.02,1.9,2.09,1.71,2.17,2.04,2.36,2.17,2.2,-49.25950135018469,-44.35350271125494,-50.52559633075355,-43.89869530564722,-37.7635285175132,-39.89269537357878,-40.35794530645917,-42.65168561470662,-42.984613502821375,-43.55817931918278,-43.145991334677845,-52.173399150409026,"builtin_interfaces.msg.Time(sec=1734162746, nanosec=154709488)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=160613605)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=155685970)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=160701834)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=156663097)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=161687992)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=156755562)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=162696632)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=157693849)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=162877269)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=158709477)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=163678623)"
"builtin_interfaces.msg.Time(sec=1734162746, nanosec=394067680)",[ 0.82 -7.61 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.77,2.33,1.87,2.02,1.9,2.09,1.71,2.17,2.04,2.36,2.17,2.2,-37.9515690127942,-41.33959205905832,-41.83681627672008,-43.19275412374832,-38.8905843523075,-36.51687812491303,-41.89017183243655,-37.866043702573876,-46.98906139813529,-36.077244619493314,-40.79370987492161,-39.315230151118115,"builtin_interfaces.msg.Time(sec=1734162746, nanosec=259676230)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=255976253)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=260650359)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=256096977)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=261679628)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=256657410)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=261768716)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=257685507)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=262669750)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=257867284)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=263760601)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=258596024)"
"builtin_interfaces.msg.Time(sec=1734162746, nanosec=493606463)",[ 0.82 -7.61 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.77,2.33,1.87,2.02,1.9,2.09,1.71,2.17,2.04,2.36,2.17,2.2,-45.99684261325351,-44.31160436669401,-45.75686116072149,-50.53452569660361,-42.60592421584828,-46.686472740550506,-35.07710064091454,-52.3180268390091,-40.812311880259756,-47.517216883855056,-44.076147724288425,-39.272807535642684,"builtin_interfaces.msg.Time(sec=1734162746, nanosec=354879762)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=360671920)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=355626003)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=360928882)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=356854004)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=361808005)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=356681586)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=362863021)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=357696417)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=362716289)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=358732687)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=363661386)"
"builtin_interfaces.msg.Time(sec=1734162746, nanosec=592870829)",[ 0.82 -7.61 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.77,2.33,1.87,2.02,1.9,2.09,1.71,2.17,2.04,2.36,2.17,2.2,-48.82614681309075,-38.35926216726156,-39.845294568916984,-36.80743998026077,-34.08756898407778,-40.23016340691431,-33.95832072625602,-43.7375402975291,-39.11652437752296,-38.074054903533344,-37.22825362473249,-43.56403920542067,"builtin_interfaces.msg.Time(sec=1734162746, nanosec=459730044)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=455721632)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=460578593)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=455839475)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=461780293)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=456751745)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=461665875)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=457690872)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=462683658)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=457794454)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=463670023)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=458656108)"
"builtin_interfaces.msg.Time(sec=1734162746, nanosec=693297735)",[ 0.82 -7.61 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.77,2.33,1.87,2.02,1.9,2.09,1.71,2.17,2.04,2.36,2.17,2.2,-45.0214949780121,-42.8335880417546,-48.99911945278439,-48.84487936876761,-46.95618448433201,-41.44576710940652,-51.58897982523687,-48.233792591847916,-44.08354246436717,-44.974138794907105,-48.30433309654619,-45.539182117056605,"builtin_interfaces.msg.Time(sec=1734162746, nanosec=554806500)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=560614682)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=556412327)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=560784112)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=556925172)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=561702555)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=556697596)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=562694632)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=559012990)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=562937107)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=558794724)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=563623608)"
"builtin_interfaces.msg.Time(sec=1734162746, nanosec=792624828)",[ 0.82 -7.61 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.77,2.33,1.87,2.02,1.9,2.09,1.71,2.17,2.04,2.36,2.17,2.2,-42.502670019983086,-44.76087607465706,-45.58625806622249,-46.211398859680926,-52.14428867769609,-43.14971757339854,-45.64066335851906,-44.481090206616926,-48.37628345644531,-39.155036549926805,-45.87869310054339,-42.61120221743941,"builtin_interfaces.msg.Time(sec=1734162746, nanosec=659690349)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=655651933)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=660666362)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=655744229)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=661668115)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=656676283)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=661782946)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=657697527)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=662668300)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=657791201)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=663678572)","builtin_interfaces.msg.Time(sec=1734162746, nanosec=658626774)"
