Timestamp,tello_pos,mic1_pos,mic2_pos,mic3_pos,mic4_pos,mic5_pos,mic6_pos,mic7_pos,mic8_pos,mic9_pos,mic10_pos,mic11_pos,mic12_pos,mic1_dist,mic2_dist,mic3_dist,mic4_dist,mic5_dist,mic6_dist,mic7_dist,mic8_dist,mic9_dist,mic10_dist,mic11_dist,mic12_dist,mic1_db,mic2_db,mic3_db,mic4_db,mic5_db,mic6_db,mic7_db,mic8_db,mic9_db,mic10_db,mic11_db,mic12_db,mic1_timestamp,mic2_timestamp,mic3_timestamp,mic4_timestamp,mic5_timestamp,mic6_timestamp,mic7_timestamp,mic8_timestamp,mic9_timestamp,mic10_timestamp,mic11_timestamp,mic12_timestamp
"builtin_interfaces.msg.Time(sec=1734159244, nanosec=235737034)",[ 0.16 -9.09  1.25],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.63,2.96,3.27,3.13,3.57,2.94,3.03,3.14,3.39,3.31,3.31,3.61,-39.375195495018495,-35.794564592769746,-36.091860251701114,-38.10219721339674,-37.01269672569446,-38.95280673373026,-35.87190521251391,-44.11659805540065,-35.287558186717945,-37.19464902331088,-37.34542804803047,-39.227557636335774,"builtin_interfaces.msg.Time(sec=1734159244, nanosec=133533002)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=133760825)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=126530269)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=142398366)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=139334123)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=129973962)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=141470370)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=142480843)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=144447128)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=142637517)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=137441933)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=141362019)"
"builtin_interfaces.msg.Time(sec=1734159244, nanosec=335701141)",[ 0.16 -9.09  1.19],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.63,2.96,3.26,3.13,3.55,2.94,3.01,3.14,3.38,3.31,3.32,3.61,-36.97208901649821,-35.37837473811484,-37.89396967847955,-37.39433054037453,-34.69661547775885,-36.92248796956251,-35.39849222371637,-40.6193707461065,-32.96613682442233,-37.6523981932761,-35.62816986419479,-39.227557636335774,"builtin_interfaces.msg.Time(sec=1734159244, nanosec=229060750)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=229325902)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=239336030)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=237358877)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=234294669)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=225401786)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=236390661)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=237477448)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=239426113)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=237713974)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=232415109)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=141362019)"
"builtin_interfaces.msg.Time(sec=1734159244, nanosec=440747898)",[ 0.17 -9.09  1.12],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.63,2.97,3.25,3.13,3.54,2.95,3.0,3.15,3.36,3.31,3.32,3.6,-40.730031722454825,-36.987610476244924,-39.54481258053461,-37.39433054037453,-34.69661547775885,-36.92248796956251,-35.39849222371637,-40.6193707461065,-32.96613682442233,-37.6523981932761,-35.62816986419479,-41.04817581020186,"builtin_interfaces.msg.Time(sec=1734159244, nanosec=333402103)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=333984020)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=344395367)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=237358877)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=234294669)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=225401786)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=236390661)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=237477448)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=239426113)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=237713974)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=232415109)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=236321222)"
"builtin_interfaces.msg.Time(sec=1734159244, nanosec=535597061)",[ 0.17 -9.09  1.04],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.63,2.97,3.25,3.13,3.52,2.95,2.99,3.15,3.35,3.32,3.32,3.59,-37.08244199761011,-35.233495523842905,-36.3288818865041,-38.321357173953025,-40.42514561886424,-36.741093805907454,-35.89777834559434,-37.42022330341227,-32.28303501506626,-36.40901681063075,-35.62782071389985,-42.69597405756124,"builtin_interfaces.msg.Time(sec=1734159244, nanosec=429431004)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=431014928)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=441433311)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=457993267)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=453984122)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=448062987)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=455623889)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=457668330)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=459866850)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=457365224)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=470405066)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=474339468)"
"builtin_interfaces.msg.Time(sec=1734159244, nanosec=635650347)",[ 0.17 -9.09  0.96],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.64,2.98,3.24,3.14,3.51,2.96,2.97,3.16,3.34,3.32,3.33,3.59,-35.708475464289535,-31.916921445271505,-39.33257409874122,-36.33307387552845,-36.80284199543694,-32.74816188595118,-34.9961486708845,-41.12716209193887,-33.73561907393462,-35.149550496402014,-34.18190262554181,-38.77086110740579,"builtin_interfaces.msg.Time(sec=1734159244, nanosec=533437489)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=533334693)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=525685555)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=542379920)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=539337557)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=529896352)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=541435786)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=542588340)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=544451585)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=542509182)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=537474751)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=541359179)"
"builtin_interfaces.msg.Time(sec=1734159244, nanosec=735875415)",[ 0.18 -9.09  0.88],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.65,2.99,3.24,3.15,3.49,2.97,2.97,3.17,3.33,3.33,3.34,3.59,-37.505752843795726,-35.366799183039376,-37.0371706203924,-37.68740904978821,-37.011393783866254,-37.031092950744394,-33.901628075614234,-40.20177805364354,-32.77873264429138,-34.76303901258294,-34.32665217016529,-40.037253027003715,"builtin_interfaces.msg.Time(sec=1734159244, nanosec=629538914)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=629423989)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=639375792)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=637717403)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=634367452)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=629150030)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=636425059)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=637382679)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=639463431)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=637497446)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=632389703)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=636319516)"
"builtin_interfaces.msg.Time(sec=1734159244, nanosec=835706777)",[ 0.18 -9.09  0.79],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.23],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.66,3.0,3.24,3.16,3.48,2.98,2.96,3.18,3.33,3.34,3.35,3.59,-39.05303387665487,-36.637798767618854,-37.30197122947945,-37.80485606680233,-39.960662649274596,-36.410929161746864,-36.07221488011486,-39.64842329119155,-36.47267329097324,-35.0302870088824,-36.411461099210165,-41.93628995635287,"builtin_interfaces.msg.Time(sec=1734159244, nanosec=734158593)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=734057045)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=744394603)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=742337933)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=739304396)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=730235677)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=741436495)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=742444011)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=744542631)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=742557268)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=737372037)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=741341241)"
"builtin_interfaces.msg.Time(sec=1734159244, nanosec=935611482)",[ 0.19 -9.09  0.72],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.67,3.02,3.24,3.17,3.47,3.0,2.95,3.2,3.32,3.35,3.36,3.59,-38.471180418466346,-36.91673899635874,-35.25493987805662,-34.95374456457856,-36.530390487035724,-36.84793225107135,-35.93191777011613,-39.0515397204702,-34.4141794639252,-35.08625242029573,-35.735195305465794,-40.65802983599136,"builtin_interfaces.msg.Time(sec=1734159244, nanosec=828537586)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=828394161)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=839386937)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=837358521)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=834330933)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=843442137)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=836440365)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=837787675)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=840019678)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=837518608)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=832419258)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=836357415)"
"builtin_interfaces.msg.Time(sec=1734159245, nanosec=35757685)",[ 0.19 -9.1   0.64],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.69,3.04,3.25,3.2,3.47,3.02,2.96,3.22,3.33,3.38,3.38,3.61,-37.10167676173083,-36.710338405297065,-33.30226820322422,-33.36257054183812,-31.775672357847526,-33.34414485652464,-31.890421678477125,-32.87169397621544,-32.29648625409651,-29.88376377666322,-36.84099638468873,-35.10080398249759,"builtin_interfaces.msg.Time(sec=1734159244, nanosec=933418619)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=933580555)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=926765937)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=925126059)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=939334991)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=929591036)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=941433171)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=942727840)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=928261832)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=942490768)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=937388176)","builtin_interfaces.msg.Time(sec=1734159244, nanosec=941319800)"
"builtin_interfaces.msg.Time(sec=1734159245, nanosec=135651324)",[ 0.2  -9.09  0.58],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.69,3.05,3.24,3.2,3.46,3.03,2.95,3.22,3.32,3.38,3.38,3.6,-35.99058256826823,-31.36143308843544,-37.29246799503174,-35.058814051701845,-33.52051038261874,-35.19585265157407,-35.483753097185485,-39.342626920515386,-34.024006942489464,-32.01403670907613,-30.7217341154043,-40.632307892112706,"builtin_interfaces.msg.Time(sec=1734159245, nanosec=29278050)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=29195306)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=39318067)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=37333554)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=34529614)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=43462580)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=36383950)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=37523390)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=39382237)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=37709667)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=32434086)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=36315950)"
"builtin_interfaces.msg.Time(sec=1734159245, nanosec=235713214)",[ 0.21 -9.1   0.51],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.72,3.07,3.25,3.22,3.46,3.05,2.96,3.25,3.33,3.4,3.4,3.61,-37.70846100958878,-32.92927454494353,-37.60235176008803,-38.86495106535441,-32.24535093924227,-35.00883851969795,-31.641005438553652,-37.73744940549103,-32.272767658572185,-32.78423512367838,-32.65286439365782,-37.01343201065072,"builtin_interfaces.msg.Time(sec=1734159245, nanosec=134033266)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=133935421)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=127569555)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=142519910)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=139317300)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=130231194)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=141472678)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=142417871)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=144416305)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=142654589)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=137434633)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=141354582)"
"builtin_interfaces.msg.Time(sec=1734159245, nanosec=335918760)",[ 0.22 -9.09  0.46],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.72,3.08,3.25,3.22,3.44,3.06,2.95,3.25,3.32,3.4,3.4,3.6,-37.95606354097812,-39.496804007166816,-37.0551675282683,-37.66828365029526,-37.38282715962115,-38.03866703028307,-35.53021594758364,-41.60586501865794,-34.99053043618265,-38.01122101539647,-35.391626396301135,-42.739516370904845,"builtin_interfaces.msg.Time(sec=1734159245, nanosec=228349966)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=228429432)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=239329796)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=237380111)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=234361293)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=227410438)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=236506151)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=237707515)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=239411791)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=237525189)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=232424787)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=141354582)"
"builtin_interfaces.msg.Time(sec=1734159245, nanosec=435563253)",[ 0.23 -9.09  0.4 ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.74,3.1,3.25,3.23,3.44,3.08,2.96,3.27,3.33,3.42,3.42,3.61,-32.86175048035269,-29.91496788176674,-33.87311504983498,-34.02241422262283,-35.139837160656285,-33.46906080378218,-36.35613999213191,-35.7707900329275,-32.053538590774444,-33.43684068644189,-32.21912946805525,-36.1660197253427,"builtin_interfaces.msg.Time(sec=1734159245, nanosec=333346738)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=333463193)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=325990611)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=325734592)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=339420163)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=329565366)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=341554590)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=342401081)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=344470645)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=342571001)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=337441980)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=341384237)"
"builtin_interfaces.msg.Time(sec=1734159245, nanosec=535599718)",[ 0.24 -9.09  0.35],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.75,3.11,3.25,3.24,3.44,3.09,2.96,3.28,3.33,3.43,3.43,3.61,-38.918475924083495,-34.80974238652382,-38.47783245225266,-38.56666235227455,-38.22758455051489,-36.527408099091815,-37.318205756527206,-38.793094336288554,-34.77489257257546,-36.83191219961431,-37.12411503503678,-40.17633688878506,"builtin_interfaces.msg.Time(sec=1734159245, nanosec=428515404)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=428380485)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=439351669)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=437508778)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=434470856)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=443392198)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=436425818)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=437724986)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=439432722)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=437397543)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=432438100)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=436524433)"
"builtin_interfaces.msg.Time(sec=1734159245, nanosec=635609049)",[ 0.24 -9.09  0.3 ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.76,3.13,3.26,3.26,3.44,3.11,2.96,3.3,3.33,3.45,3.44,3.62,-40.62474721942961,-37.04310866134821,-39.29899823536808,-38.98814778841023,-37.831095807459846,-38.27965436696809,-36.026278108564355,-41.702724840918876,-33.87415633728187,-38.65027226846895,-34.71006885476783,-42.07205947087181,"builtin_interfaces.msg.Time(sec=1734159245, nanosec=533316887)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=533387254)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=526000789)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=542374412)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=539367533)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=529963570)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=541387594)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=542718595)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=544458114)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=542467524)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=537487852)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=541315042)"
"builtin_interfaces.msg.Time(sec=1734159245, nanosec=735724705)",[ 0.25 -9.09  0.25],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.77,3.15,3.27,3.27,3.44,3.12,2.97,3.31,3.34,3.46,3.45,3.63,-36.98376323602233,-35.252148376327,-36.12713000774258,-38.63018631252844,-38.02804010782447,-34.28021850554273,-36.29170131592869,-41.77114532103248,-36.21404527306153,-34.577722792904794,-36.21027844633083,-42.07205947087181,"builtin_interfaces.msg.Time(sec=1734159245, nanosec=628312362)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=628416657)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=639329286)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=637350711)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=634309641)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=643374652)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=636446094)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=637399654)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=639456986)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=637555038)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=632417996)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=541315042)"
"builtin_interfaces.msg.Time(sec=1734159245, nanosec=835690505)",[ 0.26 -9.09  0.2 ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.79,3.17,3.27,3.28,3.44,3.14,2.97,3.33,3.34,3.48,3.47,3.63,-37.6264254658587,-38.43190698088017,-36.32682268866629,-34.585604844375,-33.00835642947631,-38.97902392632801,-34.63153837108039,-35.021834237737735,-33.24116893265067,-31.303829582833757,-34.247151438192105,-37.36438039971836,"builtin_interfaces.msg.Time(sec=1734159245, nanosec=733331623)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=733432373)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=725713165)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=742372269)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=739339535)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=729345732)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=741461747)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=742538365)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=744410250)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=742695287)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=737416119)","builtin_interfaces.msg.Time(sec=1734159245, nanosec=741334552)"
