Timestamp,tello_pos,mic1_pos,mic2_pos,mic3_pos,mic4_pos,mic5_pos,mic6_pos,mic7_pos,mic8_pos,mic9_pos,mic10_pos,mic11_pos,mic12_pos,mic1_dist,mic2_dist,mic3_dist,mic4_dist,mic5_dist,mic6_dist,mic7_dist,mic8_dist,mic9_dist,mic10_dist,mic11_dist,mic12_dist,mic1_db,mic2_db,mic3_db,mic4_db,mic5_db,mic6_db,mic7_db,mic8_db,mic9_db,mic10_db,mic11_db,mic12_db,mic1_timestamp,mic2_timestamp,mic3_timestamp,mic4_timestamp,mic5_timestamp,mic6_timestamp,mic7_timestamp,mic8_timestamp,mic9_timestamp,mic10_timestamp,mic11_timestamp,mic12_timestamp
"builtin_interfaces.msg.Time(sec=1734155001, nanosec=354108724)",[ 2.25 -6.97  1.42],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.1,2.89,1.09,1.12,1.76,2.26,2.37,2.09,2.5,2.52,1.3,1.37,-35.13700753569577,-30.679535002871003,-32.99240263252117,-37.05308606612037,-32.69197840531346,-35.37094842656793,-33.95955467978087,-40.94241905255469,-32.91114725711275,-34.4587855698105,-33.569218085283,-37.387967901168764,"builtin_interfaces.msg.Time(sec=1734155001, nanosec=243645214)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=244266404)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=247349886)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=254009689)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=255926964)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=252643268)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=256935728)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=256196828)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=251531682)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=256001235)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=263068184)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=258957921)"
"builtin_interfaces.msg.Time(sec=1734155001, nanosec=454260617)",[ 2.24 -7.06  1.41],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.13,2.9,1.14,1.17,1.81,2.28,2.39,2.12,2.54,2.55,1.36,1.43,-38.70371136108006,-31.913591954863556,-37.138153392498815,-37.50289546974016,-40.38575042504503,-35.58269231254459,-34.246839430136816,-37.56835575562651,-32.472236969671414,-34.4587855698105,-33.569218085283,-37.387967901168764,"builtin_interfaces.msg.Time(sec=1734155001, nanosec=346923120)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=348939156)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=341294914)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=349312557)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=342415603)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=347178978)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=351973618)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=350938814)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=355970975)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=256001235)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=263068184)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=258957921)"
"builtin_interfaces.msg.Time(sec=1734155001, nanosec=554440782)",[ 2.23 -7.16  1.4 ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.17,2.92,1.21,1.24,1.87,2.31,2.42,2.17,2.58,2.59,1.43,1.51,-36.17405564290774,-31.108404983161776,-34.03250638444765,-35.64103855300215,-36.38450444650434,-35.544394033802675,-35.005078047387734,-36.5511730156298,-33.13558240760947,-31.99120081742894,-33.31412288655782,-38.08288860342749,"builtin_interfaces.msg.Time(sec=1734155001, nanosec=443442134)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=446766168)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=446242078)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=453986530)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=456146462)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=446011055)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=456998588)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=456564343)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=451188774)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=455993127)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=463061359)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=459002746)"
"builtin_interfaces.msg.Time(sec=1734155001, nanosec=654210215)",[ 2.22 -7.25  1.38],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.21,2.94,1.27,1.3,1.92,2.35,2.44,2.21,2.62,2.63,1.5,1.59,-37.93889753795585,-32.10505638488336,-36.82635307696132,-38.727479200777005,-38.047123024436516,-39.16083448493544,-39.772389732321884,-41.42118124023352,-31.891076795853994,-36.24252816341854,-35.72947111234249,-37.70392694716919,"builtin_interfaces.msg.Time(sec=1734155001, nanosec=547421215)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=549401163)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=543754459)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=549252471)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=543532392)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=547080918)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=551935564)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=550991066)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=555982616)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=551225093)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=549007182)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=553981897)"
"builtin_interfaces.msg.Time(sec=1734155001, nanosec=754333100)",[ 2.21 -7.35  1.37],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.26,2.97,1.34,1.37,1.99,2.39,2.48,2.26,2.67,2.68,1.58,1.67,-39.956477805793845,-33.208941426304676,-38.11802561597318,-36.74482334717042,-35.58043153072912,-37.430097293340935,-35.99233867379677,-40.541423244330375,-32.472332860658916,-35.8545131252768,-33.372943140013454,-40.46687198259504,"builtin_interfaces.msg.Time(sec=1734155001, nanosec=645232180)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=645811428)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=646970387)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=653970631)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=655903638)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=645562239)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=656989531)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=656179750)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=653219794)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=656301122)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=663065309)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=652933519)"
"builtin_interfaces.msg.Time(sec=1734155001, nanosec=854174224)",[ 2.2  -7.44  1.36],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.3,3.0,1.41,1.44,2.05,2.42,2.51,2.31,2.71,2.73,1.65,1.75,-40.85459177485971,-33.02648787550856,-38.32785803995489,-35.22100909007352,-35.05972732997381,-36.662398519700346,-36.17201720248182,-37.82930185122066,-32.583711571300924,-35.44690193238886,-36.76300916001463,-37.24783794913765,"builtin_interfaces.msg.Time(sec=1734155001, nanosec=748823357)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=749247242)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=742566423)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=749052251)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=743511040)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=748666566)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=751968976)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=751183757)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=755965618)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=751060555)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=749731838)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=753930033)"
"builtin_interfaces.msg.Time(sec=1734155001, nanosec=954236677)",[ 2.2  -7.54  1.35],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.36,3.04,1.5,1.52,2.12,2.48,2.56,2.37,2.77,2.79,1.74,1.84,-36.45874884003696,-33.65412759417535,-39.84323347581935,-36.70987092628571,-40.05175045020322,-37.04293945643465,-38.77386561553348,-40.56641423825991,-35.15019751283131,-34.69347604441517,-35.68841478510712,-39.14021534596594,"builtin_interfaces.msg.Time(sec=1734155001, nanosec=843598468)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=844619186)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=847461367)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=853990281)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=855993688)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=843277739)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=856931566)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=856126372)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=851014037)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=856348660)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=863193910)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=848951506)"
"builtin_interfaces.msg.Time(sec=1734155002, nanosec=54194338)",[ 2.19 -7.63  1.34],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.4,3.07,1.57,1.6,2.19,2.52,2.6,2.43,2.82,2.84,1.81,1.92,-40.61869229735609,-35.63885164552431,-35.19818677033368,-35.78890078225471,-37.18997201637465,-37.0208514319898,-36.29451144469271,-42.297257198001105,-35.613772462229946,-36.45137588410961,-37.80757822738209,-40.936415273239774,"builtin_interfaces.msg.Time(sec=1734155001, nanosec=948329511)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=950261548)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=942235338)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=950740725)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=945568052)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=948451088)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=951923720)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=951042249)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=955995809)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=951272666)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=950438286)","builtin_interfaces.msg.Time(sec=1734155001, nanosec=953912652)"
"builtin_interfaces.msg.Time(sec=1734155002, nanosec=154163895)",[ 2.19 -7.73  1.33],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.47,3.12,1.66,1.69,2.26,2.58,2.66,2.5,2.89,2.9,1.9,2.01,-37.073613591274345,-36.223107095655145,-36.55730809288877,-35.82457767545616,-36.82708398265943,-36.951872079682595,-38.626588088897535,-37.67231710373226,-32.49465868669549,-36.272694672621846,-34.55972867049839,-38.88568117888454,"builtin_interfaces.msg.Time(sec=1734155002, nanosec=42319867)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=44277980)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=48208272)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=53961035)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=56133443)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=47975741)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=56959010)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=56428587)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=50981221)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=55981035)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=48995559)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=49608106)"
"builtin_interfaces.msg.Time(sec=1734155002, nanosec=254164361)",[ 2.2  -7.81  1.32],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.53,3.17,1.73,1.76,2.33,2.64,2.71,2.56,2.95,2.97,1.98,2.08,-37.36780911216848,-35.11595252181267,-34.930662461640125,-40.3013108493796,-37.227787995048295,-38.18831788760386,-38.043565919034926,-40.06345384134722,-34.34915583067283,-38.496252887079365,-34.250397320363476,-40.354678572254834,"builtin_interfaces.msg.Time(sec=1734155002, nanosec=147149983)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=148915579)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=146946639)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=149086489)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=142336736)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=147345437)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=151973543)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=151310257)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=156018075)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=151052222)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=149222652)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=153914239)"
"builtin_interfaces.msg.Time(sec=1734155002, nanosec=354153940)",[ 2.2  -7.9   1.31],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.58,3.21,1.81,1.84,2.4,2.7,2.76,2.63,3.01,3.03,2.06,2.17,-38.08103021268693,-35.34706261621261,-36.343507484303544,-36.50953037300522,-41.22424564638197,-38.25698667837544,-32.32583968297918,-36.69403858467202,-33.322823515364554,-36.11803474399312,-36.05165055836734,-39.94769040252467,"builtin_interfaces.msg.Time(sec=1734155002, nanosec=244096799)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=245426934)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=246556475)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=253927551)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=256270075)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=244375870)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=256940371)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=256165156)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=250962349)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=255964818)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=263049225)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=249267134)"
"builtin_interfaces.msg.Time(sec=1734155002, nanosec=454156244)",[ 2.21 -7.97  1.3 ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.64,3.26,1.88,1.91,2.46,2.75,2.81,2.68,3.07,3.08,2.13,2.24,-39.43154661485344,-36.406156560899475,-40.420418497673474,-36.67108207163135,-38.01888204155645,-39.073897657543235,-37.65382563327443,-41.95797251987527,-33.322823515364554,-36.11803474399312,-36.05165055836734,-39.94769040252467,"builtin_interfaces.msg.Time(sec=1734155002, nanosec=347461433)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=349365871)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=342132124)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=348952370)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=360951400)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=347603425)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=351940637)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=351137721)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=250962349)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=255964818)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=263049225)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=249267134)"
"builtin_interfaces.msg.Time(sec=1734155002, nanosec=554050195)",[ 2.21 -8.02  1.29],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.67,3.28,1.92,1.96,2.5,2.78,2.84,2.72,3.1,3.12,2.17,2.28,-39.542143921809945,-33.940012808703,-40.38891804425744,-37.142299004827535,-36.1083112285969,-40.29501520164789,-41.025189127798555,-40.589638279684806,-34.133776847679194,-35.790766053293396,-35.25910350515456,-40.198089498294095,"builtin_interfaces.msg.Time(sec=1734155002, nanosec=442967018)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=446969826)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=449137090)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=455052548)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=457670411)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=453885323)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=457347718)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=457195591)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=454034943)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=456098246)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=463063217)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=458902510)"
"builtin_interfaces.msg.Time(sec=1734155002, nanosec=663167210)",[ 2.22 -8.07  1.28],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.71,3.32,1.97,2.01,2.55,2.82,2.88,2.77,3.15,3.16,2.23,2.33,-35.21170870194738,-32.78016853419351,-38.44610706091372,-37.142299004827535,-36.1083112285969,-40.29501520164789,-41.025189127798555,-40.589638279684806,-34.133776847679194,-35.790766053293396,-35.25910350515456,-40.198089498294095,"builtin_interfaces.msg.Time(sec=1734155002, nanosec=548100917)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=549198004)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=542674077)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=455052548)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=457670411)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=453885323)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=457347718)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=457195591)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=454034943)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=456098246)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=463063217)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=458902510)"
"builtin_interfaces.msg.Time(sec=1734155002, nanosec=754175984)",[ 2.22 -8.1   1.28],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.73,3.34,2.0,2.03,2.57,2.84,2.9,2.79,3.17,3.18,2.25,2.36,-38.7004872295586,-36.018615536131115,-41.04393010209477,-38.10077216628959,-39.66156271883415,-36.626510985294196,-38.05059045633001,-41.95175910027636,-34.71529192646781,-37.92234298969974,-40.27784175865069,-40.590220088328664,"builtin_interfaces.msg.Time(sec=1734155002, nanosec=643665195)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=647978708)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=652256962)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=657296545)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=660212980)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=672067616)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=675945196)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=675195132)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=680077640)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=674978736)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=682009998)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=677947653)"
"builtin_interfaces.msg.Time(sec=1734155002, nanosec=854215153)",[ 2.22 -8.13  1.27],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.76,3.35,2.02,2.06,2.6,2.86,2.92,2.81,3.19,3.21,2.28,2.39,-37.79415855194158,-33.60584933071099,-34.84402393177521,-37.79569985932636,-38.324736403376704,-36.66618534590851,-36.711341022143046,-40.431181830097245,-36.04438932369742,-37.152319381839604,-36.39506522182123,-38.70892419456847,"builtin_interfaces.msg.Time(sec=1734155002, nanosec=747004273)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=748954348)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=742076198)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=749077906)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=742174672)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=747108748)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=751951509)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=751065844)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=756061488)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=751164257)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=749292663)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=753876710)"
"builtin_interfaces.msg.Time(sec=1734155002, nanosec=954311431)",[ 2.22 -8.16  1.27],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.78,3.37,2.05,2.09,2.62,2.89,2.94,2.84,3.21,3.23,2.31,2.42,-35.74981539362178,-36.53361433169655,-37.81725282010597,-36.360977760590295,-36.77298777595372,-34.68408647946409,-34.38115182542367,-38.83633552411365,-34.529561355833216,-34.222058106662196,-37.07195385003027,-41.93658414728249,"builtin_interfaces.msg.Time(sec=1734155002, nanosec=841959298)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=845946310)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=847012849)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=853934309)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=855964005)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=846915548)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=857022544)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=856256343)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=850971020)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=856403620)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=846775251)","builtin_interfaces.msg.Time(sec=1734155002, nanosec=848925274)"
