Timestamp,tello_pos,mic1_pos,mic2_pos,mic3_pos,mic4_pos,mic5_pos,mic6_pos,mic7_pos,mic8_pos,mic9_pos,mic10_pos,mic11_pos,mic12_pos,mic1_dist,mic2_dist,mic3_dist,mic4_dist,mic5_dist,mic6_dist,mic7_dist,mic8_dist,mic9_dist,mic10_dist,mic11_dist,mic12_dist,mic1_db,mic2_db,mic3_db,mic4_db,mic5_db,mic6_db,mic7_db,mic8_db,mic9_db,mic10_db,mic11_db,mic12_db,mic1_timestamp,mic2_timestamp,mic3_timestamp,mic4_timestamp,mic5_timestamp,mic6_timestamp,mic7_timestamp,mic8_timestamp,mic9_timestamp,mic10_timestamp,mic11_timestamp,mic12_timestamp
"builtin_interfaces.msg.Time(sec=1734161079, nanosec=953643964)",[ 0.85 -5.53  1.08],[-0.47 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],1.33,1.34,1.1,0.93,0.9,0.96,1.02,0.65,0.85,0.85,0.76,0.89,-32.72976936543709,-39.17125435334722,-37.88881437843477,-36.48724522918246,-31.734298077314218,-36.27536220410771,-27.294733912111194,-29.23248698197526,-34.661811436055274,-28.872240075570964,-33.95589045540263,-32.66785407328907,"builtin_interfaces.msg.Time(sec=1734161079, nanosec=797929849)","builtin_interfaces.msg.Time(sec=1734161079, nanosec=802075228)","builtin_interfaces.msg.Time(sec=1734161079, nanosec=798017878)","builtin_interfaces.msg.Time(sec=1734161079, nanosec=803114201)","builtin_interfaces.msg.Time(sec=1734161079, nanosec=798216789)","builtin_interfaces.msg.Time(sec=1734161079, nanosec=804022878)","builtin_interfaces.msg.Time(sec=1734161079, nanosec=799120623)","builtin_interfaces.msg.Time(sec=1734161079, nanosec=810244347)","builtin_interfaces.msg.Time(sec=1734161079, nanosec=800148776)","builtin_interfaces.msg.Time(sec=1734161079, nanosec=805155778)","builtin_interfaces.msg.Time(sec=1734161079, nanosec=801170987)","builtin_interfaces.msg.Time(sec=1734161079, nanosec=806085362)"
"builtin_interfaces.msg.Time(sec=1734161080, nanosec=53737279)",[ 0.86 -5.43  1.07],[-0.47 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],1.34,1.35,1.16,1.01,0.93,1.04,1.09,0.73,0.89,0.9,0.82,0.92,-33.79069596880762,-37.14048872997413,-39.79235335073753,-41.186977391888966,-31.409284361602488,-36.001447154467094,-26.836545630334975,-29.221443799508677,-36.72719774763341,-31.390938654451503,-36.09213777321972,-34.47247974771537,"builtin_interfaces.msg.Time(sec=1734161079, nanosec=902174212)","builtin_interfaces.msg.Time(sec=1734161079, nanosec=898314809)","builtin_interfaces.msg.Time(sec=1734161079, nanosec=902073857)","builtin_interfaces.msg.Time(sec=1734161079, nanosec=898931020)","builtin_interfaces.msg.Time(sec=1734161079, nanosec=903110972)","builtin_interfaces.msg.Time(sec=1734161079, nanosec=898848320)","builtin_interfaces.msg.Time(sec=1734161079, nanosec=904143355)","builtin_interfaces.msg.Time(sec=1734161079, nanosec=899149193)","builtin_interfaces.msg.Time(sec=1734161079, nanosec=905167223)","builtin_interfaces.msg.Time(sec=1734161079, nanosec=900185160)","builtin_interfaces.msg.Time(sec=1734161079, nanosec=906192003)","builtin_interfaces.msg.Time(sec=1734161079, nanosec=901136098)"
"builtin_interfaces.msg.Time(sec=1734161080, nanosec=153836579)",[ 0.87 -5.33  1.07],[-0.47 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],1.36,1.37,1.22,1.08,0.97,1.12,1.16,0.81,0.93,0.95,0.89,0.96,-32.90671911005914,-31.717713607601922,-37.04545657581613,-38.13331913737011,-29.071269575987955,-35.06896994110202,-28.318764625782915,-29.700020629631894,-31.94863911173229,-29.826773733429555,-37.4735900903556,-33.1526657767202,"builtin_interfaces.msg.Time(sec=1734161079, nanosec=997634391)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=2081694)","builtin_interfaces.msg.Time(sec=1734161079, nanosec=997753963)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=3245644)","builtin_interfaces.msg.Time(sec=1734161079, nanosec=998142608)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=3157397)","builtin_interfaces.msg.Time(sec=1734161079, nanosec=999162571)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=4149390)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=132790)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=5171503)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=1187011)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=6107369)"
"builtin_interfaces.msg.Time(sec=1734161080, nanosec=253903760)",[ 0.88 -5.22  1.06],[-0.47 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],1.39,1.4,1.29,1.17,1.02,1.21,1.24,0.91,0.99,1.02,0.97,1.01,-35.51423831410321,-38.41516572765818,-35.07902203622811,-37.040454710848834,-32.95670882739103,-34.45873427969473,-28.53640496908497,-31.959573812820537,-34.75802339750173,-31.365600383812925,-39.81275958431675,-34.84595522704885,"builtin_interfaces.msg.Time(sec=1734161080, nanosec=102179230)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=97751842)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=102071466)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=98097985)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=103139666)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=98199550)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=104126192)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=99137038)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=105137794)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=100152158)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=106191431)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=101101765)"
"builtin_interfaces.msg.Time(sec=1734161080, nanosec=353670041)",[ 0.9  -5.11  1.05],[-0.47 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],1.44,1.45,1.37,1.26,1.08,1.31,1.33,1.01,1.06,1.1,1.06,1.07,-37.407830255823676,-37.047298397368564,-41.32083481764232,-38.329719947402765,-32.88694873648404,-35.67247896261304,-13.526162987492453,-32.62057126896717,-35.70343473853037,-33.82296406728861,-39.93156108054245,-37.24589478983566,"builtin_interfaces.msg.Time(sec=1734161080, nanosec=197731367)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=202079717)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=197531452)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=203092732)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=198805645)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=203259486)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=199187391)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=204169410)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=200316360)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=205182905)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=201188605)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=206109917)"
"builtin_interfaces.msg.Time(sec=1734161080, nanosec=453702121)",[ 0.91 -4.99  1.05],[-0.47 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],1.49,1.49,1.46,1.37,1.16,1.41,1.43,1.12,1.15,1.18,1.16,1.14,-35.88616599650402,-33.82705033542429,-39.25853580697471,-37.65542252018408,-31.404743016167025,-34.71574449407119,-27.028687932979082,-31.91786248086626,-33.201091425728166,-32.79444875239531,-36.82300472094588,-36.384418552393555,"builtin_interfaces.msg.Time(sec=1734161080, nanosec=302183048)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=297513132)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=302085944)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=298110263)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=303136847)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=298206698)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=304153889)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=299168608)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=305167941)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=300188071)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=306180010)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=301097085)"
"builtin_interfaces.msg.Time(sec=1734161080, nanosec=559255544)",[ 0.92 -4.87  1.05],[-0.47 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],1.55,1.55,1.56,1.47,1.25,1.51,1.53,1.23,1.24,1.27,1.26,1.23,-37.11394666598537,-31.2798724854418,-38.16434800791913,-34.81268639695959,-33.4445637167108,-32.56623560269078,-31.047121126879805,-31.169159624908556,-39.51698359563197,-32.981153231104855,-39.697567910636835,-35.090366284711116,"builtin_interfaces.msg.Time(sec=1734161080, nanosec=397427028)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=402374526)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=398363815)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=404114102)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=398456625)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=403912820)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=399452222)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=404244387)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=402291074)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=406375238)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=411162852)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=406310086)"
"builtin_interfaces.msg.Time(sec=1734161080, nanosec=653736919)",[ 0.94 -4.75  1.05],[-0.47 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],1.62,1.62,1.66,1.58,1.34,1.63,1.64,1.34,1.34,1.37,1.36,1.31,-38.56618910860389,-36.54603087632714,-42.533350186481194,-36.456362217432805,-34.802529461971574,-37.14024661249069,-25.69199509561645,-35.07982725753513,-37.71704425195168,-35.30317285841529,-40.72208489909575,-36.93308007871331,"builtin_interfaces.msg.Time(sec=1734161080, nanosec=502216592)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=497149785)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=502133304)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=498147126)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=503114597)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=498248792)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=504163380)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=499158017)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=505152629)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=500199934)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=506163928)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=501133625)"
"builtin_interfaces.msg.Time(sec=1734161080, nanosec=753901332)",[ 0.95 -4.63  1.05],[-0.47 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],1.69,1.68,1.76,1.69,1.43,1.74,1.75,1.46,1.44,1.47,1.47,1.41,-37.83976141459792,-40.01538846499145,-41.52925004976639,-42.253019445401414,-34.081365898659826,-38.44429984075371,-27.193905700983187,-34.15260466539995,-37.34178418355249,-36.217636838317006,-37.99047391074016,-35.94556128988342,"builtin_interfaces.msg.Time(sec=1734161080, nanosec=599132038)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=602063851)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=598877627)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=603139622)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=599422701)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=603255321)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=599643546)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=604130135)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=600365948)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=605187812)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=601163080)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=606099376)"
"builtin_interfaces.msg.Time(sec=1734161080, nanosec=853790952)",[ 0.96 -4.5   1.05],[-0.47 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],1.77,1.76,1.87,1.81,1.54,1.86,1.87,1.58,1.54,1.58,1.59,1.52,-39.31302946181809,-38.66494932116157,-39.30606105230427,-38.78322220433071,-35.44751209306634,-33.74553445302922,-30.56599225881646,-33.18992984660673,-35.53828210456554,-36.75295070783645,-40.781893265898354,-34.449156886831815,"builtin_interfaces.msg.Time(sec=1734161080, nanosec=702180166)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=697105728)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=702098292)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=698132604)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=703142284)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=698229555)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=704157694)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=699124605)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=705158986)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=700178650)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=706192143)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=701086347)"
"builtin_interfaces.msg.Time(sec=1734161080, nanosec=953801374)",[ 0.98 -4.37  1.05],[-0.47 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],1.86,1.85,1.99,1.93,1.65,1.98,1.99,1.71,1.66,1.7,1.71,1.62,-38.746370816665035,-40.091817570905235,-39.90403505281107,-40.65559998086589,-32.51844967452566,-37.98570943112524,-32.46521328388331,-35.98295955799326,-37.728312252212035,-35.35342896763496,-38.179729284875364,-39.51183546010588,"builtin_interfaces.msg.Time(sec=1734161080, nanosec=797208866)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=802113286)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=797121944)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=803149342)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=798148481)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=803231249)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=799167262)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=804176228)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=800157571)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=805167597)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=801195432)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=806138549)"
"builtin_interfaces.msg.Time(sec=1734161081, nanosec=53852646)",[ 0.99 -4.25  1.05],[-0.47 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],1.94,1.94,2.1,2.04,1.76,2.09,2.1,1.82,1.77,1.81,1.82,1.73,-40.33805127328062,-36.86620744871081,-42.399124211275144,-41.20918061425417,-32.94857691418245,-38.450460948221654,-34.75852155474719,-38.382800352897384,-36.83768003940457,-36.35384306213784,-40.061456830084865,-36.3743684056914,"builtin_interfaces.msg.Time(sec=1734161080, nanosec=905368817)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=899841527)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=904337865)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=898691406)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=904775431)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=898977538)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=904494640)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=910026410)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=905545774)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=910306725)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=908885870)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=911127130)"
"builtin_interfaces.msg.Time(sec=1734161081, nanosec=153742660)",[ 1.   -4.13  1.06],[-0.47 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.03,2.02,2.21,2.16,1.87,2.2,2.22,1.94,1.88,1.91,1.94,1.83,-38.09788053338344,-37.29385585235497,-37.34623793711043,-40.76801483418697,-36.91114857573507,-37.9096949714073,-31.201198265545354,-36.45759256969176,-36.60639646960163,-35.405458809365236,-39.124102145278826,-36.55421253888949,"builtin_interfaces.msg.Time(sec=1734161080, nanosec=997325092)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=2132272)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=997142417)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=3091376)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=998157922)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=3204113)","builtin_interfaces.msg.Time(sec=1734161080, nanosec=999144694)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=4188177)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=165216)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=5178271)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=1189641)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=6138658)"
"builtin_interfaces.msg.Time(sec=1734161081, nanosec=253681685)",[ 1.01 -4.01  1.06],[-0.47 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.12,2.11,2.32,2.27,1.98,2.32,2.33,2.05,1.99,2.02,2.05,1.94,-38.35824763744621,-37.27252288143771,-34.81104734936707,-36.40552494017408,-34.011850641076244,-33.78485786354414,-31.88081366849156,-35.87192633570443,-37.05776775156191,-32.42772272276974,-40.437853480131814,-36.80660711148117,"builtin_interfaces.msg.Time(sec=1734161081, nanosec=102331020)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=97218571)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=102147772)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=98127098)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=103131818)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=98274921)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=104124044)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=99164847)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=108298361)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=100225244)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=106224469)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=101103526)"
"builtin_interfaces.msg.Time(sec=1734161081, nanosec=353675056)",[ 1.02 -3.89  1.06],[-0.47 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.22,2.21,2.43,2.39,2.09,2.43,2.44,2.17,2.1,2.13,2.17,2.05,-38.758057603522026,-35.657482957561264,-40.09876038294489,-38.28832113983601,-36.9259918747626,-35.56449241301796,-32.10131905439344,-36.23724131539693,-37.60405155871879,-34.835313863646334,-39.62116768845746,-40.07987345384617,"builtin_interfaces.msg.Time(sec=1734161081, nanosec=197196528)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=202158431)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=197115978)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=203135086)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=198146036)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=203230109)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=199138803)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=204123221)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=200141397)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=205193975)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=201164723)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=206108738)"
"builtin_interfaces.msg.Time(sec=1734161081, nanosec=453772052)",[ 1.03 -3.78  1.06],[-0.47 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.3,2.3,2.53,2.49,2.19,2.54,2.55,2.28,2.2,2.23,2.27,2.15,-40.599130437048245,-39.12251966889241,-41.88515234812046,-38.706981997907974,-35.52546606097976,-37.51169576855935,-34.86483230366035,-37.80717223702679,-35.20678784473807,-38.85411285657703,-39.648669555243195,-38.98501355097953,"builtin_interfaces.msg.Time(sec=1734161081, nanosec=302283733)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=298409039)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=302081509)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=298565570)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=303148986)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=298180593)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=304169426)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=299125219)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=305173559)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=300152950)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=306192998)","builtin_interfaces.msg.Time(sec=1734161081, nanosec=301113215)"
