Timestamp,tello_pos,mic1_pos,mic2_pos,mic3_pos,mic4_pos,mic5_pos,mic6_pos,mic7_pos,mic8_pos,mic9_pos,mic10_pos,mic11_pos,mic12_pos,mic1_dist,mic2_dist,mic3_dist,mic4_dist,mic5_dist,mic6_dist,mic7_dist,mic8_dist,mic9_dist,mic10_dist,mic11_dist,mic12_dist,mic1_db,mic2_db,mic3_db,mic4_db,mic5_db,mic6_db,mic7_db,mic8_db,mic9_db,mic10_db,mic11_db,mic12_db,mic1_timestamp,mic2_timestamp,mic3_timestamp,mic4_timestamp,mic5_timestamp,mic6_timestamp,mic7_timestamp,mic8_timestamp,mic9_timestamp,mic10_timestamp,mic11_timestamp,mic12_timestamp
"builtin_interfaces.msg.Time(sec=1734159368, nanosec=387901222)",[-0.02 -2.02  1.45],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.54,4.23,4.57,4.45,4.2,4.14,4.22,3.97,3.86,3.77,4.23,4.2,-39.31529519355786,-39.01604866778199,-38.52617203758177,-42.60525213440714,-37.124616968880346,-37.80388165019418,-33.48044584067894,-38.78734601324023,-40.03562510307506,-39.73972814946463,-41.95532572634667,-38.6562631881315,"builtin_interfaces.msg.Time(sec=1734159368, nanosec=247541982)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=243521022)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=240690723)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=239315990)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=239136040)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=250595287)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=242554121)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=240336153)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=241529187)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=246595709)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=240486302)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=252544903)"
"builtin_interfaces.msg.Time(sec=1734159368, nanosec=483990820)",[-0.04 -2.02  1.43],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.53,4.22,4.57,4.46,4.2,4.14,4.21,3.97,3.85,3.77,4.24,4.21,-35.24585860875141,-38.522762674181905,-39.336918500276624,-38.751376012951134,-37.516844083820395,-34.84147217053297,-34.69649335771435,-40.73516108969948,-40.96644501394373,-34.24681690592487,-39.55005173749476,-37.39204458179914,"builtin_interfaces.msg.Time(sec=1734159368, nanosec=342533188)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=348553943)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=345580836)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=343542577)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=352549464)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=336719749)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=337997731)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=344520868)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=346558174)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=341636708)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=344588034)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=357699364)"
"builtin_interfaces.msg.Time(sec=1734159368, nanosec=581509836)",[-0.05 -2.01  1.39],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.54,4.23,4.58,4.47,4.2,4.15,4.22,3.98,3.84,3.77,4.25,4.22,-39.19655828657942,-37.32949592745049,-39.38497071048816,-39.64722392193317,-37.18796041335463,-38.84498769944213,-34.563373829888924,-36.62824412247775,-37.91929177959879,-35.4679892862461,-39.637506905497375,-39.5058199098702,"builtin_interfaces.msg.Time(sec=1734159368, nanosec=447544465)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=443533413)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=440656709)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=438632299)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=438921676)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=450607968)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=442589926)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=440563137)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=441934282)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=446631237)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=449614866)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=453261073)"
"builtin_interfaces.msg.Time(sec=1734159368, nanosec=681904479)",[-0.06 -2.    1.36],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.55,4.24,4.59,4.48,4.21,4.16,4.22,3.99,3.85,3.78,4.26,4.23,-39.921682832487264,-41.40421906888847,-41.15651411656968,-39.63531922347749,-36.745540194122135,-37.087115820200495,-36.570883001445786,-41.70936727785063,-37.89268754796413,-39.64708488659798,-42.42373997681469,-40.167151155588854,"builtin_interfaces.msg.Time(sec=1734159368, nanosec=542534500)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=548519272)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=545708048)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=543545217)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=552546257)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=538180785)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=538043874)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=544670849)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=546754668)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=541673927)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=546612332)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=557522158)"
"builtin_interfaces.msg.Time(sec=1734159368, nanosec=781380013)",[-0.07 -1.99  1.34],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.56,4.25,4.6,4.49,4.21,4.17,4.23,4.0,3.87,3.79,4.27,4.24,-41.4150106429316,-40.85542815656769,-39.05426566080352,-35.400001128874756,-34.03993556211839,-39.04142031633569,-35.79218619964654,-34.79958444632529,-36.852433119855135,-36.14311144235947,-40.081968613583754,-34.8148894934777,"builtin_interfaces.msg.Time(sec=1734159368, nanosec=647515948)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=643817896)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=641564862)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=638826168)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=638674147)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=650558645)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=642965365)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=640172296)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=641821897)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=646563433)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=649574486)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=652503565)"
"builtin_interfaces.msg.Time(sec=1734159368, nanosec=883498177)",[-0.07 -1.98  1.31],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.56,4.26,4.61,4.5,4.22,4.18,4.23,4.01,3.86,3.8,4.28,4.25,-40.14220164281349,-39.3309134900017,-39.4402682198336,-38.7135646376406,-37.062115684773524,-40.03200560928542,-36.3603552688053,-37.86423492336531,-38.919876642518254,-35.70699392948229,-40.31305286435399,-37.4943580817953,"builtin_interfaces.msg.Time(sec=1734159368, nanosec=742523819)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=748606108)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=745578996)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=743559825)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=752631799)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=739041247)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=739124050)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=744564749)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=746576504)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=741593655)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=744644207)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=757551569)"
"builtin_interfaces.msg.Time(sec=1734159368, nanosec=986471549)",[-0.08 -1.98  1.29],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.56,4.25,4.61,4.51,4.21,4.18,4.23,4.01,3.87,3.8,4.29,4.25,-37.911030495933545,-39.793230103215485,-40.810308243298856,-41.75102298158607,-37.02785146478607,-38.139654610569664,-35.57231352191153,-38.61252725088232,-37.66559551542433,-35.971280664837224,-40.402735430015454,-38.461009986864774,"builtin_interfaces.msg.Time(sec=1734159368, nanosec=847757862)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=848722296)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=842512244)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=849803737)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=857628896)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=870692870)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=862402928)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=862576279)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=871068265)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=867693870)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=870940519)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=871537930)"
"builtin_interfaces.msg.Time(sec=1734159369, nanosec=81635686)",[-0.09 -1.98  1.28],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.56,4.25,4.61,4.51,4.22,4.18,4.23,4.01,3.86,3.8,4.29,4.25,-39.999952467020734,-38.144669607184895,-37.93480664347608,-41.21263165983478,-37.212422704186956,-41.204855492000206,-35.532616532209936,-36.624199028226776,-38.018137656298826,-36.31547908968679,-37.75952749672789,-39.376089103476595,"builtin_interfaces.msg.Time(sec=1734159368, nanosec=942539469)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=948538240)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=945548081)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=943581346)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=952513445)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=936626347)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=937672594)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=944617009)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=946665949)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=941593542)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=944720176)","builtin_interfaces.msg.Time(sec=1734159368, nanosec=939014949)"
"builtin_interfaces.msg.Time(sec=1734159369, nanosec=182781676)",[-0.1  -1.97  1.26],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.57,4.26,4.62,4.52,4.22,4.19,4.24,4.02,3.87,3.81,4.3,4.26,-39.66800947721228,-37.73328215991442,-40.96692422247101,-37.27345542879021,-34.48924978558346,-34.37463651873621,-34.341314999084034,-36.42018170360161,-36.631673560044995,-38.93149538057416,-42.46733782941043,-36.11708073330458,"builtin_interfaces.msg.Time(sec=1734159369, nanosec=47553310)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=43700992)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=40523323)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=38895943)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=40012296)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=50563153)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=42927761)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=40188652)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=42053291)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=46674754)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=49635042)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=52539372)"
"builtin_interfaces.msg.Time(sec=1734159369, nanosec=281308747)",[-0.1  -1.97  1.26],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.57,4.26,4.62,4.52,4.22,4.19,4.24,4.02,3.87,3.81,4.3,4.26,-38.03108913980799,-38.37626294813377,-39.2342707461503,-37.587508472880785,-36.91613322673034,-37.52037122254586,-34.75887019333054,-37.55970617286292,-38.86775823612171,-38.30964908429871,-40.95854821114011,-37.74679464228106,"builtin_interfaces.msg.Time(sec=1734159369, nanosec=142574023)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=148586544)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=145598549)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=143537752)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=152650068)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=137163978)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=137871686)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=144571497)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=146592629)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=141593049)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=144662389)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=157519189)"
"builtin_interfaces.msg.Time(sec=1734159369, nanosec=381486604)",[-0.1  -1.98  1.25],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.56,4.25,4.61,4.51,4.21,4.18,4.22,4.01,3.86,3.8,4.29,4.25,-36.517307161422586,-36.72768836041084,-40.896074851041405,-42.123325200423636,-37.55614104832639,-37.72254915125038,-36.22463429416236,-38.96139704236512,-31.300644358419625,-34.27966497322876,-38.018938066211646,-36.882966108257136,"builtin_interfaces.msg.Time(sec=1734159369, nanosec=247511689)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=243491586)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=240521266)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=238663673)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=238566283)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=250568873)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=242546429)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=239551751)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=241616849)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=246588751)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=239652482)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=252495557)"
"builtin_interfaces.msg.Time(sec=1734159369, nanosec=481054209)",[-0.11 -1.98  1.25],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.56,4.25,4.62,4.52,4.22,4.18,4.22,4.02,3.86,3.8,4.3,4.26,-37.2434261080153,-36.69430893816448,-37.363703777193805,-38.564626901686694,-34.95403415812476,-33.16078056760987,-34.824078350900145,-37.71098530694533,-36.51791770824421,-34.89554172510169,-39.13930025395209,-37.31523006398662,"builtin_interfaces.msg.Time(sec=1734159369, nanosec=342471220)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=348631044)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=345603229)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=343572838)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=352590075)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=338977792)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=339143033)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=344548047)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=346575364)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=341588840)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=344618163)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=340256469)"
"builtin_interfaces.msg.Time(sec=1734159369, nanosec=581089900)",[-0.11 -1.98  1.26],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.56,4.25,4.62,4.52,4.22,4.18,4.23,4.02,3.86,3.8,4.3,4.26,-34.72646861435628,-35.986226471217506,-36.50314228622922,-35.35532717775642,-36.206030827531904,-33.55876733585478,-28.69161623485742,-37.15479728002185,-32.14946471986281,-31.04879506860486,-33.91718184367494,-34.331647105068605,"builtin_interfaces.msg.Time(sec=1734159369, nanosec=448377892)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=444678116)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=445251898)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=445502307)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=460172520)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=452436357)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=461557313)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=459873331)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=454747460)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=465598571)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=468672964)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=471534292)"
"builtin_interfaces.msg.Time(sec=1734159369, nanosec=682867526)",[-0.1  -1.98  1.26],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.56,4.25,4.61,4.51,4.22,4.18,4.23,4.01,3.86,3.8,4.29,4.25,-35.383430883549096,-33.71720820052191,-40.844466076578804,-38.585288837417465,-34.843885424092065,-37.3731812923537,-37.57058034845681,-38.043841030829526,-34.24943344210175,-32.31987618796738,-42.35216028240933,-38.42714187772078,"builtin_interfaces.msg.Time(sec=1734159369, nanosec=542522265)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=548546928)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=545561156)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=543558616)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=552540690)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=536909062)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=538413276)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=538299185)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=546533097)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=541568243)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=544659895)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=538975124)"
"builtin_interfaces.msg.Time(sec=1734159369, nanosec=786059754)",[-0.1  -1.98  1.27],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.56,4.25,4.62,4.51,4.22,4.18,4.23,4.01,3.86,3.8,4.29,4.25,-39.77950841491142,-42.30106294388595,-40.55760292605383,-38.83018450751702,-34.52971131585602,-39.28658783863571,-37.06576639999383,-38.466128630298066,-38.26887181909905,-37.45736945175068,-43.03110721201912,-39.35428482516551,"builtin_interfaces.msg.Time(sec=1734159369, nanosec=647503228)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=643529326)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=640896259)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=640643091)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=639727163)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=650597557)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=642559881)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=639912958)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=642135033)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=646597452)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=640714929)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=652508793)"
"builtin_interfaces.msg.Time(sec=1734159369, nanosec=881078538)",[-0.1  -1.98  1.28],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.56,4.25,4.62,4.51,4.22,4.18,4.23,4.01,3.87,3.8,4.29,4.26,-38.85672504803258,-39.68288336081136,-37.70240307953329,-38.66088666843946,-36.46975052050116,-39.31104528290368,-35.49959567972843,-35.89521217040941,-38.20936123608823,-37.33990684360849,-39.64731946147034,-40.181600392351825,"builtin_interfaces.msg.Time(sec=1734159369, nanosec=742510588)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=748522007)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=745580240)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=743562910)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=752558992)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=738199283)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=740271894)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=744661219)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=746594457)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=742195883)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=744581682)","builtin_interfaces.msg.Time(sec=1734159369, nanosec=757604232)"
